Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-26 00:00:00-04:00,24.307386810060144,24.307386810060144,24.26148796081543,24.26148796081543,200000,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,24.190199469207773,24.463644208697197,24.15113487059352,24.45680809020996,200300,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,24.41481713496113,24.41481713496113,24.38844871520996,24.38844871520996,200300,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,24.492945589485927,24.645294189453125,24.492945589485927,24.645294189453125,200100,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,24.825962085709047,24.834752179822157,24.81521987915039,24.81521987915039,400700,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,24.95682335777482,24.961705501022685,24.92459487915039,24.92459487915039,900,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,24.776157028666983,24.821079829847086,24.757600784301758,24.757600784301758,40000,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,24.483176391821345,24.483176391821345,24.297623274689347,24.399188995361328,40800,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,24.522241175379623,24.568140029907227,24.522241175379623,24.568140029907227,40100,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,24.788875835646444,24.788875835646444,24.72050649754918,24.747854232788086,39800,0.003,0.0,0.0
2023-07-11 00:00:00-04:00,25.11118716408896,25.153186798095703,25.11118716408896,25.153186798095703,39500,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,25.238162897838507,25.238162897838507,25.145376205444336,25.145376205444336,38800,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,25.3250888909836,25.34559969088345,25.3250888909836,25.326065063476562,38800,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,25.316302821372513,25.316302821372513,25.208864212036133,25.208864212036133,400,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,25.247932651089148,25.257699966430664,25.247932651089148,25.257699966430664,31000,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,25.577083587646484,25.577083587646484,25.577083587646484,25.577083587646484,100,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,25.755818619443726,25.755818619443726,25.707958221435547,25.707958221435547,5500,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,25.763627561253845,25.763627561253845,25.725536346435547,25.725536346435547,200,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,25.8437239484079,25.863258579064382,25.8437239484079,25.854469299316406,1100,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,26.01855459634057,26.01855459634057,25.912094030856554,25.944324493408203,9700,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,25.941390116982973,26.18556736320475,25.941390116982973,26.110361099243164,5100,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,26.068371248851978,26.195342635779404,26.048836616116958,26.106462478637695,78600,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,26.29300838422899,26.379936177495704,26.02929648676962,26.046876907348633,8500,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,26.101570542552647,26.19045066833496,26.078129364126344,26.19045066833496,65800,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,26.28324210436068,26.39165687561035,26.28324210436068,26.39165687561035,106300,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,26.336957796280025,26.371142461548068,26.224636487124375,26.31351661682129,44000,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,26.253940098367035,26.253940098367035,26.0781340231476,26.16017723083496,5800,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,25.89255753220521,25.902324846404476,25.775351624738693,25.874977111816406,643400,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,26.025387344886354,26.136732481377567,25.867159849564683,25.892555236816406,6600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,26.146499637463027,26.17579971436245,26.12696501091373,26.165056228637695,3900,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,25.935333523810673,26.18950587502783,25.86690100015575,26.14746856689453,14200,0.024,0.0,0.0
2023-08-09 00:00:00-04:00,26.336140005330854,26.443673085704315,26.267709354748998,26.299968719482422,38100,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,26.402611802222502,26.51210269575111,26.142575358505603,26.175811767578125,37600,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,26.21784863712614,26.385015186009586,26.18656632431321,26.306808471679688,102700,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,26.297033795346408,26.345914159769478,26.16017250415231,26.296056747436523,48000,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,26.19927403901913,26.19927403901913,25.905999320847606,25.939237594604492,2300,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,25.95976404960964,26.01157555053365,25.728076934814453,25.728076934814453,37600,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,25.81703714898259,25.818014196770818,25.463151931762695,25.463151931762695,5200,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,25.34877874035897,25.6137041795043,25.34877874035897,25.606861114501953,1000,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,25.651830788173392,25.687023162841797,25.573624060891586,25.687023162841797,43000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,25.70070285921651,25.73002920710541,25.505185171847863,25.51496124267578,39600,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,25.461199393902074,25.514966863001856,25.417207997783635,25.487594604492188,35800,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,25.28034362025824,25.30478286743164,25.28034362025824,25.30478286743164,600,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,25.326289940215677,25.48563637288034,25.326289940215677,25.40156364440918,1700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,25.514965774298318,25.593172490216823,25.514965774298318,25.580463409423828,1800,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,25.625430447452757,25.857119438879778,25.612723231951215,25.831701278686523,8700,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,25.841477948756744,25.905998533962304,25.841477948756744,25.86200714111328,2700,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,25.81606327633708,25.88644801764644,25.791622161865234,25.791622161865234,1200,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,26.05264048819883,26.061439514160156,26.03602134889107,26.061439514160156,500,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,26.052643247818246,26.052643247818246,25.902095794677734,25.902095794677734,7400,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,25.805136367341195,25.893275501192793,25.673906450655227,25.784570693969727,9900,0.047,0.0,0.0
2023-09-07 00:00:00-04:00,25.74148285227628,25.74148285227628,25.638654473670094,25.70720672607422,8800,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,25.707200138653374,25.991204389162103,25.707200138653374,25.91971206665039,5100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,26.015690679753277,26.015690679753277,25.883481979370117,25.883481979370117,4400,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,25.932446205061883,26.010791890627598,25.932446205061883,25.954971313476562,3100,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,25.832561362436444,25.832561362436444,25.737566989060763,25.783594131469727,27100,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,26.05975548960133,26.206653396131696,25.981409814924586,26.07150650024414,75300,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,25.961826960884284,25.981413849572167,25.74735557310493,25.756168365478516,19800,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,25.863893833811378,25.863893833811378,25.77575470450396,25.801218032836914,10700,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,25.873692393809737,25.873692393809737,25.692518311259025,25.76009178161621,22200,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,25.893278711580756,25.942244072943268,25.619067831387802,25.620046615600586,10000,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,25.570097802997537,25.570097802997537,25.419281005859375,25.419281005859375,6700,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,25.477065439228614,25.501549987598466,25.374237060546875,25.374237060546875,3300,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,25.28609395818972,25.64844392317985,25.28609395818972,25.633752822875977,2700,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,25.462374605945417,25.501548386550724,25.354648577189487,25.37325668334961,5800,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,25.530928139704194,25.628860728240184,25.384030190854592,25.498611450195312,7300,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,25.648443100936916,25.805134467826026,25.648443100936916,25.722871780395508,5700,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,25.770863986786928,25.805140114049337,25.432996635330532,25.445728302001953,9700,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,25.403611967610725,25.403611967610725,25.10002081748057,25.188159942626953,3700,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,24.972713701798384,24.972713701798384,24.84931965440602,24.90416145324707,1700,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,24.796436101399124,24.796436101399124,24.62015781864559,24.760202407836914,45400,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,24.678916377647337,24.76705551147461,24.678916377647337,24.76705551147461,3600,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,24.76705893013996,25.06771006358012,24.708298254205168,24.971736907958984,6700,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,25.145070168079,25.29588508605957,25.145070168079,25.29588508605957,6700,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,25.364444625360463,25.579896704983035,25.364444625360463,25.481964111328125,12800,0.0,0.0,0.0
