Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 00:00:00-05:00,4.25,4.400000095367432,3.5999999046325684,4.329999923706055,909600,0.0,0.0
2024-12-06 00:00:00-05:00,4.28000020980835,4.650000095367432,4.28000020980835,4.320000171661377,608000,0.0,0.0
2024-12-09 00:00:00-05:00,4.480000019073486,5.380000114440918,4.300000190734863,5.025000095367432,234400,0.0,0.0
2024-12-10 00:00:00-05:00,5.090000152587891,5.5,4.650000095367432,4.650000095367432,139300,0.0,0.0
2024-12-11 00:00:00-05:00,4.5,6.150000095367432,4.170000076293945,4.25,334900,0.0,0.0
2024-12-12 00:00:00-05:00,4.53000020980835,7.559999942779541,4.46999979019165,5.010000228881836,1366600,0.0,0.0
2024-12-13 00:00:00-05:00,5.5,5.868000030517578,4.679999828338623,5.010000228881836,808600,0.0,0.0
2024-12-16 00:00:00-05:00,5.110000133514404,6.170000076293945,4.900000095367432,6.079999923706055,209400,0.0,0.0
2024-12-17 00:00:00-05:00,6.170000076293945,8.947999954223633,6.03000020980835,8.65999984741211,421700,0.0,0.0
2024-12-18 00:00:00-05:00,8.649999618530273,9.039999961853027,7.360000133514404,8.010000228881836,108200,0.0,0.0
2024-12-19 00:00:00-05:00,8.300000190734863,8.897000312805176,7.0,8.149999618530273,695200,0.0,0.0
2024-12-20 00:00:00-05:00,8.15999984741211,8.550000190734863,7.71999979019165,8.039999961853027,252800,0.0,0.0
2024-12-23 00:00:00-05:00,8.279999732971191,10.270000457763672,7.306000232696533,9.199999809265137,569000,0.0,0.0
2024-12-24 00:00:00-05:00,9.34000015258789,9.70300006866455,8.449999809265137,9.59000015258789,169700,0.0,0.0
2024-12-26 00:00:00-05:00,9.0,9.5,2.309999942779541,3.299999952316284,3621200,0.0,0.0
2024-12-27 00:00:00-05:00,3.0999999046325684,3.119999885559082,2.299999952316284,2.7300000190734863,1350000,0.0,0.0
2024-12-30 00:00:00-05:00,2.5199999809265137,2.700000047683716,1.7999999523162842,1.8300000429153442,1127100,0.0,0.0
2024-12-31 00:00:00-05:00,1.840000033378601,1.8700000047683716,1.2400000095367432,1.350000023841858,812300,0.0,0.0
2025-01-02 00:00:00-05:00,1.4600000381469727,1.600000023841858,1.399999976158142,1.4800000190734863,481800,0.0,0.0
2025-01-03 00:00:00-05:00,1.4800000190734863,1.6799999475479126,1.4800000190734863,1.6399999856948853,471500,0.0,0.0
2025-01-06 00:00:00-05:00,1.840000033378601,1.840000033378601,1.4500000476837158,1.559999942779541,424300,0.0,0.0
2025-01-07 00:00:00-05:00,1.5499999523162842,1.590000033378601,1.3700000047683716,1.440000057220459,246100,0.0,0.0
2025-01-08 00:00:00-05:00,1.4500000476837158,1.5,1.2599999904632568,1.2799999713897705,170700,0.0,0.0
2025-01-10 00:00:00-05:00,1.2599999904632568,1.340000033378601,1.1100000143051147,1.2599999904632568,391000,0.0,0.0
