Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-09-13 00:00:00-04:00,13.95553970336914,13.95553970336914,13.95553970336914,13.95553970336914,200,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,13.95553970336914,13.95553970336914,13.95553970336914,13.95553970336914,0,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,14.223629169604067,14.225497245788574,14.223629169604067,14.225497245788574,200,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,14.225497245788574,14.225497245788574,14.225497245788574,14.225497245788574,0,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,14.198408126831055,14.2077493987263,14.184397109820905,14.198408126831055,4400,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,14.08631420135498,14.08631420135498,14.08631420135498,14.08631420135498,500,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,14.058292420755164,14.058292420755164,14.048951148986816,14.048951148986816,400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,14.31049919128418,14.31049919128418,14.31049919128418,14.31049919128418,1000,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,14.403910275687855,14.403910275687855,14.256321579033806,14.282476425170898,4500,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,14.282476425170898,14.282476425170898,14.282476425170898,14.282476425170898,0,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,14.282476425170898,14.282476425170898,14.282476425170898,14.282476425170898,0,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,14.282476425170898,14.282476425170898,14.282476425170898,14.282476425170898,0,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,14.422592667124873,14.441275210086076,14.329182624816895,14.329182624816895,4800,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,14.375887565724454,14.412317276000977,14.375887565724454,14.412317276000977,500,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,14.516002779917976,14.516002779917976,14.457154376414728,14.497321128845215,1600,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,14.416986465454102,14.416986465454102,14.416986465454102,14.416986465454102,400,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,14.49732172389866,14.49732172389866,14.445011138916016,14.445011138916016,900,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,14.497321410120025,14.497321410120025,14.357205015608963,14.431933403015137,1700,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,14.301158197612391,14.301158197612391,14.245111465454102,14.245111465454102,300,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,14.32918297751577,14.32918297751577,14.313302993774414,14.313302993774414,500,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,14.305828883921093,14.305828883921093,14.0582914352417,14.0582914352417,1800,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,14.01158660672635,14.114337921142578,14.01158660672635,14.114337921142578,1000,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,14.01158618927002,14.01158618927002,14.00224491801067,14.01158618927002,6100,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,14.01158618927002,14.01158618927002,14.01158618927002,14.01158618927002,0,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,14.01158618927002,14.01158618927002,14.01158618927002,14.01158618927002,0,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,14.01158618927002,14.01158618927002,14.01158618927002,14.01158618927002,100,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,14.01158618927002,14.01158618927002,14.01158618927002,14.01158618927002,0,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,14.01158618927002,14.01158618927002,14.01158618927002,14.01158618927002,0,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,14.01158618927002,14.01158618927002,14.01158618927002,14.01158618927002,0,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,14.01158618927002,14.01158618927002,14.01158618927002,14.01158618927002,0,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,14.189065478678245,14.189065478678245,14.09565544128418,14.09565544128418,2700,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,14.09565544128418,14.09565544128418,14.09565544128418,14.09565544128418,0,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,14.09565544128418,14.09565544128418,14.09565544128418,14.09565544128418,0,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,13.87800820883661,13.87800820883661,13.871469497680664,13.871469497680664,300,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,13.871469497680664,13.871469497680664,13.871469497680664,13.871469497680664,0,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,13.862127671013889,13.871468941099739,13.787399291992188,13.787399291992188,7600,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,13.693990098744413,13.693990098744413,13.628602981567383,13.628602981567383,200,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,13.628602981567383,13.628602981567383,13.628602981567383,13.628602981567383,0,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,13.62860322492457,13.62860322492457,13.592172622680664,13.592172622680664,400,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,14.0489501329853,14.067632675170898,14.0489501329853,14.067632675170898,400,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,14.067632675170898,14.067632675170898,14.067632675170898,14.067632675170898,0,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,13.951803160293244,14.00037670135498,13.951803160293244,14.00037670135498,400,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,14.00037670135498,14.00037670135498,14.00037670135498,14.00037670135498,0,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,13.787400607195282,13.908834457397461,13.787400607195282,13.908834457397461,6800,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,13.992903001985665,13.992903001985665,13.824764581228123,13.867733001708984,2200,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,13.871469497680664,13.871469497680664,13.871469497680664,13.871469497680664,1000,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,13.991034662765127,14.011585280035606,13.963011741638184,13.963011741638184,2600,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,14.081643503791813,14.133019603286627,14.0769728683075,14.104996681213379,2400,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,14.198408126831055,14.198408126831055,14.198408126831055,14.198408126831055,300,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,14.13301941641075,14.14236068725586,14.13301941641075,14.14236068725586,700,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,14.217088575320414,14.235770225524902,14.216154091935525,14.235770225524902,1500,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,14.22642993927002,14.22642993927002,14.22642993927002,14.22642993927002,1400,0.0,0.0,0.0
