Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,2.380000114440918,2.490000009536743,2.25,2.380000114440918,37800,0.0,0.0
2015-03-18 00:00:00-04:00,2.490000009536743,2.490000009536743,2.4100000858306885,2.4100000858306885,4900,0.0,0.0
2015-03-19 00:00:00-04:00,2.490000009536743,2.490000009536743,2.4100000858306885,2.4600000381469727,11300,0.0,0.0
2015-03-20 00:00:00-04:00,2.490000009536743,2.509999990463257,2.4700000286102295,2.509999990463257,31600,0.0,0.0
2015-03-23 00:00:00-04:00,2.5,2.5199999809265137,2.3499999046325684,2.369999885559082,8000,0.0,0.0
2015-03-24 00:00:00-04:00,2.4700000286102295,2.490000009536743,2.4700000286102295,2.4800000190734863,3600,0.0,0.0
2015-03-25 00:00:00-04:00,2.2899999618530273,2.640000104904175,2.2899999618530273,2.4000000953674316,10900,0.0,0.0
2015-03-26 00:00:00-04:00,2.4700000286102295,2.4700000286102295,2.4100000858306885,2.4100000858306885,3200,0.0,0.0
2015-03-27 00:00:00-04:00,2.4000000953674316,2.4100000858306885,2.3499999046325684,2.380000114440918,6200,0.0,0.0
2015-03-30 00:00:00-04:00,2.4000000953674316,2.4200000762939453,2.2899999618530273,2.4200000762939453,26600,0.0,0.0
2015-03-31 00:00:00-04:00,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,27100,0.0,0.0
2015-04-01 00:00:00-04:00,2.2100000381469727,2.390000104904175,2.049999952316284,2.049999952316284,11400,0.0,0.0
2015-04-02 00:00:00-04:00,2.0999999046325684,2.140000104904175,2.049999952316284,2.0999999046325684,6400,0.0,0.0
2015-04-06 00:00:00-04:00,2.049999952316284,2.049999952316284,1.7000000476837158,1.7799999713897705,87000,0.0,0.0
2015-04-07 00:00:00-04:00,1.75,1.9500000476837158,1.6699999570846558,1.6699999570846558,59200,0.0,0.0
2015-04-08 00:00:00-04:00,1.7999999523162842,1.7999999523162842,1.559999942779541,1.5700000524520874,80700,0.0,0.0
2015-04-09 00:00:00-04:00,1.5199999809265137,1.6200000047683716,1.4700000286102295,1.4700000286102295,73400,0.0,0.0
2015-04-10 00:00:00-04:00,1.559999942779541,1.6399999856948853,1.399999976158142,1.4500000476837158,66700,0.0,0.0
2015-04-13 00:00:00-04:00,1.4500000476837158,1.5,1.3899999856948853,1.3899999856948853,71200,0.0,0.0
2015-04-14 00:00:00-04:00,1.4500000476837158,1.4800000190734863,1.399999976158142,1.4500000476837158,23100,0.0,0.0
2015-04-15 00:00:00-04:00,1.4500000476837158,1.5800000429153442,1.3200000524520874,1.3600000143051147,70000,0.0,0.0
2015-04-16 00:00:00-04:00,1.4199999570846558,1.4199999570846558,1.1799999475479126,1.2300000190734863,72500,0.0,0.0
2015-04-17 00:00:00-04:00,1.309999942779541,1.3799999952316284,1.2000000476837158,1.309999942779541,43300,0.0,0.0
2015-04-20 00:00:00-04:00,1.4500000476837158,1.5700000524520874,1.440000057220459,1.4700000286102295,125400,0.0,0.0
2015-04-21 00:00:00-04:00,1.5299999713897705,1.5299999713897705,1.3600000143051147,1.4600000381469727,74500,0.0,0.0
2015-04-22 00:00:00-04:00,1.3899999856948853,1.5199999809265137,1.3700000047683716,1.5,38300,0.0,0.0
2015-04-23 00:00:00-04:00,1.5199999809265137,1.5499999523162842,1.5199999809265137,1.5399999618530273,13600,0.0,0.0
2015-04-24 00:00:00-04:00,1.5700000524520874,1.5700000524520874,1.5,1.5499999523162842,9700,0.0,0.0
2015-04-27 00:00:00-04:00,1.559999942779541,1.6399999856948853,1.5499999523162842,1.5499999523162842,14800,0.0,0.0
2015-04-28 00:00:00-04:00,1.5399999618530273,1.5800000429153442,1.5299999713897705,1.5299999713897705,6000,0.0,0.0
2015-04-29 00:00:00-04:00,1.5499999523162842,1.5700000524520874,1.5,1.5,16300,0.0,0.0
2015-04-30 00:00:00-04:00,1.5099999904632568,1.5299999713897705,1.5099999904632568,1.5299999713897705,2800,0.0,0.0
2015-05-01 00:00:00-04:00,1.5299999713897705,1.5700000524520874,1.5199999809265137,1.5399999618530273,1200,0.0,0.0
2015-05-04 00:00:00-04:00,1.5399999618530273,1.5800000429153442,1.5,1.5199999809265137,8300,0.0,0.0
2015-05-05 00:00:00-04:00,1.5199999809265137,1.5199999809265137,1.5,1.5099999904632568,6600,0.0,0.0
2015-05-06 00:00:00-04:00,1.5099999904632568,1.5099999904632568,1.5,1.5,7000,0.0,0.0
2015-05-07 00:00:00-04:00,1.5099999904632568,1.559999942779541,1.5,1.5499999523162842,8000,0.0,0.0
2015-05-08 00:00:00-04:00,1.5099999904632568,1.5399999618530273,1.5099999904632568,1.5099999904632568,1700,0.0,0.0
2015-05-11 00:00:00-04:00,1.5099999904632568,1.7400000095367432,1.5,1.659999966621399,31000,0.0,0.0
2015-05-12 00:00:00-04:00,1.649999976158142,1.75,1.6200000047683716,1.6399999856948853,7800,0.0,0.0
2015-05-13 00:00:00-04:00,1.659999966621399,1.659999966621399,1.5199999809265137,1.600000023841858,15100,0.0,0.0
2015-05-14 00:00:00-04:00,1.5,1.75,1.399999976158142,1.4600000381469727,32500,0.0,0.0
2015-05-15 00:00:00-04:00,1.5499999523162842,1.5499999523162842,1.409999966621399,1.5099999904632568,16300,0.0,0.0
2015-05-18 00:00:00-04:00,1.440000057220459,1.5,1.4199999570846558,1.4900000095367432,54900,0.0,0.0
2015-05-19 00:00:00-04:00,1.4900000095367432,1.5,1.440000057220459,1.4600000381469727,7600,0.0,0.0
2015-05-20 00:00:00-04:00,1.440000057220459,1.5099999904632568,1.4199999570846558,1.4800000190734863,9400,0.0,0.0
2015-05-21 00:00:00-04:00,1.4500000476837158,1.4800000190734863,1.409999966621399,1.4199999570846558,8600,0.0,0.0
2015-05-22 00:00:00-04:00,1.409999966621399,1.5,1.399999976158142,1.4199999570846558,48800,0.0,0.0
2015-05-26 00:00:00-04:00,1.3600000143051147,1.4800000190734863,1.350000023841858,1.350000023841858,43700,0.0,0.0
2015-05-27 00:00:00-04:00,1.5,1.5,1.340000033378601,1.340000033378601,12100,0.0,0.0
2015-05-28 00:00:00-04:00,1.4700000286102295,1.7000000476837158,1.3700000047683716,1.4199999570846558,88500,0.0,0.0
2015-05-29 00:00:00-04:00,1.399999976158142,1.5199999809265137,1.3799999952316284,1.5,41000,0.0,0.0
2015-06-01 00:00:00-04:00,1.5,1.5,1.440000057220459,1.4900000095367432,16300,0.0,0.0
2015-06-02 00:00:00-04:00,1.5199999809265137,1.600000023841858,1.3899999856948853,1.5800000429153442,86800,0.0,0.0
2015-06-03 00:00:00-04:00,1.5800000429153442,1.6299999952316284,1.5700000524520874,1.5700000524520874,34700,0.0,0.0
2015-06-04 00:00:00-04:00,1.5499999523162842,1.5499999523162842,1.4600000381469727,1.5,13700,0.0,0.0
2015-06-05 00:00:00-04:00,1.5700000524520874,1.5800000429153442,1.5,1.5499999523162842,4200,0.0,0.0
2015-06-08 00:00:00-04:00,1.5199999809265137,1.5800000429153442,1.4800000190734863,1.5,5800,0.0,0.0
2015-06-09 00:00:00-04:00,1.4900000095367432,1.600000023841858,1.4700000286102295,1.4700000286102295,10700,0.0,0.0
2015-06-10 00:00:00-04:00,1.4800000190734863,1.5199999809265137,1.4500000476837158,1.4500000476837158,22100,0.0,0.0
2015-06-11 00:00:00-04:00,1.4800000190734863,1.5299999713897705,1.4600000381469727,1.4700000286102295,32300,0.0,0.0
2015-06-12 00:00:00-04:00,1.600000023841858,1.600000023841858,1.4900000095367432,1.4900000095367432,9900,0.0,0.0
2015-06-15 00:00:00-04:00,1.4500000476837158,1.5800000429153442,1.4500000476837158,1.5199999809265137,13900,0.0,0.0
2015-06-16 00:00:00-04:00,1.5299999713897705,1.559999942779541,1.440000057220459,1.4500000476837158,77300,0.0,0.0
2015-06-17 00:00:00-04:00,1.4500000476837158,1.5700000524520874,1.3899999856948853,1.5,17600,0.0,0.0
2015-06-18 00:00:00-04:00,1.5,1.559999942779541,1.440000057220459,1.4900000095367432,71200,0.0,0.0
2015-06-19 00:00:00-04:00,1.4900000095367432,1.5199999809265137,1.440000057220459,1.440000057220459,45200,0.0,0.0
2015-06-22 00:00:00-04:00,1.5,1.5299999713897705,1.4600000381469727,1.4800000190734863,13600,0.0,0.0
2015-06-23 00:00:00-04:00,1.4900000095367432,1.5800000429153442,1.4600000381469727,1.4900000095367432,19700,0.0,0.0
2015-06-24 00:00:00-04:00,1.4700000286102295,1.5399999618530273,1.4700000286102295,1.4700000286102295,35100,0.0,0.0
2015-06-25 00:00:00-04:00,1.4900000095367432,1.5299999713897705,1.4199999570846558,1.4700000286102295,14300,0.0,0.0
2015-06-26 00:00:00-04:00,1.4600000381469727,1.5499999523162842,1.399999976158142,1.399999976158142,127600,0.0,0.0
2015-06-29 00:00:00-04:00,1.4700000286102295,1.5,1.4600000381469727,1.4700000286102295,10800,0.0,0.0
2015-06-30 00:00:00-04:00,1.4900000095367432,1.5099999904632568,1.4500000476837158,1.4500000476837158,22000,0.0,0.0
2015-07-01 00:00:00-04:00,1.5,1.5299999713897705,1.4500000476837158,1.4500000476837158,34200,0.0,0.0
2015-07-02 00:00:00-04:00,1.5099999904632568,1.5199999809265137,1.4299999475479126,1.4800000190734863,73700,0.0,0.0
2015-07-06 00:00:00-04:00,1.440000057220459,1.5,1.440000057220459,1.440000057220459,3100,0.0,0.0
2015-07-07 00:00:00-04:00,1.4199999570846558,1.5499999523162842,1.399999976158142,1.5299999713897705,18100,0.0,0.0
2015-07-08 00:00:00-04:00,1.4900000095367432,1.5099999904632568,1.440000057220459,1.440000057220459,3900,0.0,0.0
2015-07-09 00:00:00-04:00,1.4500000476837158,1.5,1.3700000047683716,1.3899999856948853,50700,0.0,0.0
2015-07-10 00:00:00-04:00,1.399999976158142,1.5499999523162842,1.399999976158142,1.4700000286102295,15300,0.0,0.0
2015-07-13 00:00:00-04:00,1.4700000286102295,1.4700000286102295,1.3700000047683716,1.3799999952316284,3000,0.0,0.0
2015-07-14 00:00:00-04:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,400,0.0,0.0
2015-07-15 00:00:00-04:00,1.4199999570846558,1.4500000476837158,1.3700000047683716,1.3700000047683716,17000,0.0,0.0
2015-07-16 00:00:00-04:00,1.440000057220459,1.4900000095367432,1.440000057220459,1.4500000476837158,8200,0.0,0.0
2015-07-17 00:00:00-04:00,1.4500000476837158,1.4800000190734863,1.4500000476837158,1.4800000190734863,14700,0.0,0.0
2015-07-20 00:00:00-04:00,1.440000057220459,1.440000057220459,1.3700000047683716,1.4299999475479126,2300,0.0,0.0
2015-07-21 00:00:00-04:00,1.3899999856948853,1.4199999570846558,1.3700000047683716,1.3899999856948853,3500,0.0,0.0
2015-07-22 00:00:00-04:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.399999976158142,300,0.0,0.0
2015-07-23 00:00:00-04:00,1.4500000476837158,1.4500000476837158,1.3700000047683716,1.3700000047683716,2200,0.0,0.0
2015-07-24 00:00:00-04:00,1.399999976158142,1.4299999475479126,1.3799999952316284,1.3799999952316284,16800,0.0,0.0
2015-07-27 00:00:00-04:00,1.3799999952316284,1.4199999570846558,1.3799999952316284,1.409999966621399,9700,0.0,0.0
2015-07-28 00:00:00-04:00,1.3799999952316284,1.4199999570846558,1.25,1.3300000429153442,17500,0.0,0.0
2015-07-29 00:00:00-04:00,1.3300000429153442,1.3799999952316284,1.190000057220459,1.2799999713897705,15600,0.0,0.0
2015-07-30 00:00:00-04:00,1.2799999713897705,1.3300000429153442,1.2799999713897705,1.3300000429153442,1200,0.0,0.0
2015-07-31 00:00:00-04:00,1.2799999713897705,1.399999976158142,1.2799999713897705,1.2999999523162842,3800,0.0,0.0
2015-08-03 00:00:00-04:00,1.340000033378601,1.340000033378601,1.3300000429153442,1.3300000429153442,1100,0.0,0.0
2015-08-04 00:00:00-04:00,1.2599999904632568,1.3700000047683716,1.2599999904632568,1.2699999809265137,8000,0.0,0.0
2015-08-05 00:00:00-04:00,1.2699999809265137,1.2699999809265137,1.159999966621399,1.2000000476837158,14700,0.0,0.0
2015-08-06 00:00:00-04:00,1.159999966621399,1.190000057220459,1.149999976158142,1.149999976158142,5800,0.0,0.0
