Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,29.64363428398184,29.947871107079585,29.64363428398184,29.799654006958008,15500,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,29.947868938917093,30.291112899780273,29.93226667016618,30.291112899780273,1300,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,30.40812748745757,30.431529404236432,30.376922947866632,30.38472557067871,600,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,30.394895905974487,30.59836196899414,30.394895905974487,30.59836196899414,2300,0.123,0.0,0.0
2015-03-23 00:00:00-04:00,30.79400827198033,30.840963363647457,30.739228824330016,30.84096336364746,1100,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,30.739225424521173,30.81748390197754,30.66879428743828,30.81748390197754,1500,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,30.927049403114996,30.927049403114996,30.340124130249023,30.340124130249023,3000,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,30.20707363166284,30.402715307995514,30.20707363166284,30.214900970458984,2100,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,30.23838769445992,30.38707733154297,30.23838769445992,30.38707733154297,1500,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,30.512277973097643,30.700092315673828,30.512277973097643,30.700092315673828,1800,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,30.621839497023092,30.621839497023092,30.574884414672848,30.57488441467285,1400,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,30.629663484657776,30.95051574707031,30.629663484657776,30.950515747070312,2500,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,31.208768426463028,31.216592781854846,31.185289389776017,31.20094108581543,2100,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,31.153984436918705,31.482661050018127,31.153984436918705,31.357450485229492,2700,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,31.23223795978087,31.23223795978087,30.919210074832495,31.005292892456055,1700,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,30.77053333485388,30.966175079345703,30.7548816370638,30.966175079345703,1500,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,30.833130201309803,30.833130201309803,30.68444061279297,30.68444061279297,1700,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,30.786183915997142,30.966173956170465,30.786183915997142,30.84096336364746,1500,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,30.809647411812197,30.856602484341387,30.77834701538086,30.77834701538086,1200,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,30.63749575233467,30.84878619122836,30.63749575233467,30.754878997802734,5500,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,30.86443941685302,30.903570152536965,30.840963363647457,30.84096336364746,2200,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,30.84878619122836,30.84878619122836,30.53576121805766,30.754878997802734,3200,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,30.59052760860606,30.645307030165423,30.277499783762902,30.332279205322266,1800,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,30.39489404622879,30.95051574707031,30.39489404622879,30.950515747070312,1200,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,30.8722633213271,30.8722633213271,30.70009765630281,30.77052879333496,3000,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,30.668788920040924,30.68444061279297,30.473147238523108,30.68444061279297,1300,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,30.723568759766962,30.93486213684082,30.66878932703543,30.93486213684082,2400,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,31.02878449718034,31.177471160888672,31.02878449718034,31.177471160888672,3200,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,31.12267906435297,31.12267906435297,30.6922679619228,30.700092315673828,1100,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,30.762705930259532,31.208768824679296,30.762705930259532,31.161813735961914,3200,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,30.919219985975467,31.005302831192846,30.919219985975467,30.966175079345703,1600,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,30.6922791598655,30.6922791598655,30.128829956054688,30.128829956054688,1600,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,29.917535805754458,29.99579429626465,29.917535805754458,29.99579429626465,900,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,30.191426411165885,30.347937371734353,30.191426411165885,30.207075119018555,1000,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,29.800138692815448,29.800138692815448,29.28364185135296,29.330596923828125,2600,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,29.291479489402125,29.322782882059713,29.20539665222168,29.20539665222168,1400,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,29.20539665222168,29.22104834855047,29.20539665222168,29.20539665222168,1400,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,29.20539665222168,29.20539665222168,29.20539665222168,29.20539665222168,0,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,29.424517069409863,29.424517069409863,29.35408592224121,29.35408592224121,2000,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,29.064535519984556,29.44799463206574,29.001931717449313,29.40886688232422,2000,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,29.42451404312015,29.42451404312015,29.27582740783691,29.275827407836914,1000,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,29.369734973593363,29.627983485027457,29.369734973593363,29.573204040527344,1200,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,29.573209651944687,29.81580352783203,29.573209651944687,29.81580352783203,1400,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,29.854930877685547,29.854930877685547,29.854930877685547,29.854930877685547,400,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,29.964491289209022,29.964491289209022,29.909711837768555,29.909711837768555,1500,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,30.05838925366879,30.097516994775866,30.05838925366879,30.066213607788086,1000,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,30.26969032442789,30.26969032442789,30.050572530382784,30.081872940063477,1500,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,30.027092751439028,30.034920092608306,29.87057876586914,29.87057876586914,1000,0.0,0.0,0.0
