Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-07-13 00:00:00-04:00,23.14551827753807,23.219112860509842,22.958772659301758,22.958772659301758,8221200,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,23.09952398106547,23.108723523927168,22.952334804545135,22.961532592773438,24800,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,22.998329448988265,22.998329448988265,22.796864209348726,22.866779327392578,37100,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,22.851139507981838,22.851139507981838,22.67451286315918,22.67451286315918,328600,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,22.36357514914638,22.4436092376709,22.36357514914638,22.4436092376709,24000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,22.68555191149926,22.832741078845515,22.67635236921096,22.82630157470703,49600,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,22.841938886844254,22.906333923339844,22.83733999336592,22.906333923339844,26100,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,22.989128043212958,23.0535230797091,22.947730983374985,23.03328514099121,51300,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,23.099520790627167,23.274306816958262,23.099520790627167,23.242109298706055,25800,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,23.20991212450922,23.32030487060547,23.20991212450922,23.32030487060547,27300,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,23.154716561811767,23.154716561811767,22.961529695360344,23.110559463500977,41600,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,23.128959878221018,23.219112935592143,23.128959878221018,23.166677474975586,50600,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,23.283505958861614,23.292705500294772,23.228310464895767,23.25130844116211,21800,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,23.151956627099867,23.182315290311383,23.02592658996582,23.02592658996582,40500,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,23.122520105611457,23.219112665958832,23.04432487487793,23.04432487487793,59900,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,22.97072890989687,23.228310809952394,22.97072890989687,23.202552795410156,47700,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,23.17311797029482,23.200714843533127,23.13907983804978,23.14459991455078,49000,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,23.255909523251177,23.311105018247208,23.246709981646312,23.283506393432617,53300,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,23.246711022290285,23.246711022290285,23.191513770190184,23.219112396240234,22800,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,23.163916847014242,23.209912802361654,23.163916847014242,23.179555892944336,49400,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,23.173117169609526,23.223713774975987,23.151958046842356,23.16299819946289,48900,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,23.21911347256558,23.21911347256558,23.117920260324468,23.196115493774414,33300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,23.163917604916165,23.24671173095703,23.163917604916165,23.24671173095703,49600,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,23.26511135152498,23.292708224418845,23.255911809015913,23.27614974975586,21400,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,23.246709981646312,23.347901430033513,23.12711769541623,23.283506393432617,41400,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,23.099522057153866,23.099522057153866,22.897135640319707,23.006608963012695,28700,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,23.071921600753257,23.081121142119013,22.87873649597168,22.87873649597168,26200,0.0,0.0,0.0
