Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-04-22 00:00:00-04:00,41.29783811661073,41.29783811661073,41.246707916259766,41.246707916259766,300,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,41.331931649619904,41.348976135253906,41.331931649619904,41.348976135253906,1200,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,41.4427148282799,41.4427148282799,41.43248748779297,41.43248748779297,200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,41.63872528076172,41.63872528076172,41.63872528076172,41.63872528076172,100,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,41.63872528076172,41.63872528076172,41.63872528076172,41.63872528076172,0,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,41.61315458902709,41.61315458902709,40.88877868652344,40.88877868652344,200,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,41.05069039992305,41.71541213989258,41.025125304467316,41.71541213989258,1900,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,40.95695537124833,40.95695537124833,40.84616785995272,40.939910888671875,3800,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,40.35189437866211,40.35189437866211,40.35189437866211,40.35189437866211,200,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,40.35189437866211,40.35189437866211,40.35189437866211,40.35189437866211,0,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,40.35189437866211,40.35189437866211,40.35189437866211,40.35189437866211,0,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,40.35189437866211,40.35189437866211,40.35189437866211,40.35189437866211,0,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,40.7012939453125,40.7012939453125,40.7012939453125,40.7012939453125,1200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,40.71834182739258,40.71834182739258,40.71834182739258,40.71834182739258,200,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,40.76947021484375,40.76947021484375,40.76947021484375,40.76947021484375,200,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,40.462678198153874,40.462678198153874,40.45159912109375,40.45159912109375,300,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,40.30928022647451,40.30928022647451,40.24962615966797,40.24962615966797,400,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,40.24962615966797,40.24962615966797,40.24962615966797,40.24962615966797,100,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,40.23939881938604,40.24962615966797,40.23939881938604,40.24962615966797,400,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,39.84057161147027,39.84057161147027,39.571273301071,39.73830795288086,1000,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,40.01953887939453,40.01953887939453,40.01953887939453,40.01953887939453,200,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,40.053627014160156,40.053627014160156,40.053627014160156,40.053627014160156,200,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,40.539384274414914,40.539384274414914,40.531715393066406,40.531715393066406,400,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,40.531715393066406,40.531715393066406,40.531715393066406,40.531715393066406,0,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,41.050699889871275,41.10183334350586,41.01661417168458,41.10183334350586,900,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,40.99104225945675,41.02513122558594,40.9569565442303,41.02513122558594,2200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,40.99956213786172,41.27226733856005,40.96547317504883,40.96547317504883,3000,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,40.96547317504883,40.96547317504883,40.96547317504883,40.96547317504883,0,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,41.195576045856576,41.314884185791016,41.195576045856576,41.314884185791016,300,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,41.314884185791016,41.314884185791016,41.314884185791016,41.314884185791016,20000,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,41.77507929881996,41.97960662841797,41.77507929881996,41.97960662841797,200,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,41.97960662841797,41.97960662841797,41.97960662841797,41.97960662841797,0,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,42.12873840332031,42.12873840332031,42.12873840332031,42.12873840332031,200,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,42.12873840332031,42.12873840332031,42.12873840332031,42.12873840332031,0,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,41.15296936035156,41.15296936035156,41.15296936035156,41.15296936035156,200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,40.658685841850506,40.658685841850506,40.53085708618164,40.53085708618164,700,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,40.266671808191745,40.266671808191745,39.99396656607094,40.00248718261719,1800,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,40.69277112471306,40.854688834256066,40.258148193359375,40.258148193359375,1800,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,40.326324462890625,40.326324462890625,40.326324462890625,40.326324462890625,100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,40.326324462890625,40.326324462890625,40.326324462890625,40.326324462890625,0,0.0,0.0,0.0
2016-06-20 00:00:00-04:00,40.326324462890625,40.326324462890625,40.326324462890625,40.326324462890625,0,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,41.246707916259766,41.246707916259766,41.246707916259766,41.246707916259766,100,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,41.383706716786456,41.40082931518555,41.364010175705474,41.40082931518555,700,0.23,0.0,0.0
