Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,5.045460408814801,5.045460408814801,4.663228439158137,4.684077262878418,11336000,0.0,0.0
2015-03-18 00:00:00-04:00,4.663228583204327,4.795272352593869,4.621530603089643,4.711876392364502,3280300,0.0,0.0
2015-03-19 00:00:00-04:00,4.684077876309844,4.8300209870089805,4.684077876309844,4.753574848175049,1914500,0.0,0.0
2015-03-20 00:00:00-04:00,4.753574774671312,4.795272758313994,4.71882628927602,4.760524272918701,1548800,0.0,0.0
2015-03-23 00:00:00-04:00,4.739675520079232,4.774423674625713,4.684077876309844,4.753574848175049,2165500,0.0,0.0
2015-03-24 00:00:00-04:00,4.753574848175049,4.899517958874187,4.74662501843408,4.753574848175049,2237200,0.0,0.0
2015-03-25 00:00:00-04:00,4.704927462682025,4.830021426938217,4.6215314865112305,4.6215314865112305,3096700,0.0,0.0
2015-03-26 00:00:00-04:00,4.586782530604,4.6215310161651235,4.454738749412297,4.565933704376221,1999500,0.0,0.0
2015-03-27 00:00:00-04:00,4.545084472285928,4.621530940436066,4.517285816846989,4.586782455444336,1240700,0.0,0.0
2015-03-30 00:00:00-04:00,4.545084483619272,4.607631624205903,4.4477891893403765,4.475587844848633,2421000,0.0,0.0
2015-03-31 00:00:00-04:00,4.433889796211541,4.454738621842274,4.357443328997933,4.399141311645508,2059000,0.0,0.0
2015-04-01 00:00:00-04:00,4.378292957882246,4.4408397729014935,4.343544469571219,4.413041114807129,1357600,0.0,0.0
2015-04-02 00:00:00-04:00,4.392191750682431,4.44778906008323,4.246248647812283,4.267097473144531,3275700,0.0,0.0
2015-04-06 00:00:00-04:00,4.2948957946698725,4.371342254858714,4.246248318411037,4.3643927574157715,1563400,0.0,0.0
2015-04-07 00:00:00-04:00,4.378292493469645,4.4825372845730245,4.308795524219247,4.3157453536987305,2329300,0.0,0.0
2015-04-08 00:00:00-04:00,4.322694918047685,4.4825373532785715,4.301846092061895,4.378292560577393,1875100,0.0,0.0
2015-04-09 00:00:00-04:00,4.4199905366735806,4.496436673677371,4.357443396046739,4.447789192199707,1248900,0.0,0.0
