Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,4.362938619318462,4.591564463836596,4.353412788509271,4.420094966888428,1198500,0.0,0.0
2015-03-18 00:00:00-04:00,4.4105696066084334,4.686825543120655,4.343886966877155,4.629669189453125,1847300,0.0,0.0
2015-03-19 00:00:00-04:00,4.591563973960202,4.772559282407076,4.534407632488278,4.743980884552002,1195900,0.0,0.0
2015-03-20 00:00:00-04:00,4.820189275033192,4.972606183575516,4.782085047897611,4.867819786071777,3333800,0.0,0.0
2015-03-23 00:00:00-04:00,4.877345935138302,5.039289138188772,4.8678201048497,5.010711193084717,1534200,0.0,0.0
2015-03-24 00:00:00-04:00,5.010711735545045,5.039289683742952,4.877346463160488,4.991659164428711,845800,0.0,0.0
2015-03-25 00:00:00-04:00,5.029763205344486,5.077393264292828,4.915450064544342,4.924976348876953,808300,0.0,0.0
2015-03-26 00:00:00-04:00,5.0011853755556235,5.096445958528073,4.715403172399987,4.801137924194336,1376300,0.0,0.0
2015-03-27 00:00:00-04:00,4.782085235976786,4.782085235976786,4.553459864171475,4.610616207122803,1696700,0.0,0.0
2015-03-30 00:00:00-04:00,4.524881256287906,4.534407540124961,4.343885951527804,4.439146518707275,1639200,0.0,0.0
2015-03-31 00:00:00-04:00,4.458199213133349,4.458199213133349,4.220047537029763,4.315308570861816,2221700,0.0,0.0
2015-04-01 00:00:00-04:00,4.420094722763738,4.629668439850325,4.353412548067482,4.582037925720215,1951000,0.0,0.0
2015-04-02 00:00:00-04:00,4.5725131374307155,4.620143208176615,4.401043610878094,4.562986850738525,1225300,0.0,0.0
2015-04-06 00:00:00-04:00,4.934503013389968,4.9440292993334625,4.705877601605868,4.848768711090088,1363900,0.0,0.0
2015-04-07 00:00:00-04:00,4.772559368433597,4.8392415409003595,4.667772513393815,4.724928855895996,1173200,0.0,0.0
2015-04-08 00:00:00-04:00,4.743980884552002,4.886871965350926,4.629668201608152,4.743980884552002,1319900,0.0,0.0
2015-04-09 00:00:00-04:00,4.658246486664029,4.886872323547714,4.648720656172932,4.877346038818359,1435800,0.0,0.0
2015-04-10 00:00:00-04:00,4.934502577208151,5.0869199591630405,4.915450461243574,5.048815727233887,1343900,0.0,0.0
