Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-04-15 00:00:00-04:00,29.727137540532027,30.025638164205738,27.786883486652922,28.357545852661133,330900,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,27.97125167729101,28.12050031122553,27.084529453343645,27.892236709594727,125500,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,26.557763903444112,26.836071214635417,25.038923592839854,25.92564582824707,216800,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,25.723717058194786,25.723717058194786,24.298816953437594,25.31986427307129,85000,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,24.933569619124818,26.584102652417375,24.441922229748208,26.311939239501953,147700,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,26.57532281845154,26.865043808538392,24.828217251013534,24.902841567993164,79700,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,23.625436786535484,25.409415905415965,23.625436786535484,25.30230712890625,72300,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,26.285602121472618,26.803588393546733,26.058214303054697,26.703502655029297,114000,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,27.163544470042485,27.30401515185759,26.50508752108069,26.711402893066406,59000,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,26.742132152488345,27.13720701240132,26.399735056925564,27.01429557800293,39700,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,27.066969778919617,27.066969778919617,25.776394784172236,25.969541549682617,92600,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,26.127573386414717,26.99497981105636,25.987102696800342,26.882604598999023,47900,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,27.532279936794747,27.78161430411146,26.584102014203225,26.74476432800293,60100,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,26.07489652957031,26.07489652957031,24.705304834296395,25.372541427612305,92000,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,25.872968631220097,26.435730511903788,25.556031289087258,25.627145767211914,36200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,25.706160709668673,25.706160709668673,23.94149582925856,24.59117317199707,94600,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,25.012585732127015,25.306697388694033,24.75798323607311,24.942350387573242,34600,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,24.889672747783635,24.889672747783635,23.441067809985135,23.493743896484375,86800,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,22.484110178046368,23.546419904022006,21.85199044400491,23.361173629760742,70300,0.0,0.0,0.0
