Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,4.204771361026433,4.281375650635265,4.177097889286557,4.2649312019348145,48681600,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,4.228434075922494,4.444607745918938,4.161054906079893,4.387656211853027,83911200,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,4.402896786356847,4.44179972650375,4.381639906650579,4.4089131355285645,55692000,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,4.513991187079654,4.557306329471125,4.490730388312463,4.5003557205200195,52406400,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,4.486317475000898,4.52201303883919,4.462253457353216,4.462655067443848,49617600,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,4.461853167156771,4.525622422972179,4.414928585784455,4.417335033416748,46490400,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,4.4406391027401835,4.447859166735198,4.109325885772705,4.109325885772705,87943200,0.000458,0.0,0.0
2015-03-26 00:00:00-04:00,4.012659811244561,4.1406127376794295,3.97134675197553,4.075633525848389,98280000,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,4.067611574105707,4.148233564141711,4.050765215532742,4.114941120147705,49272000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,4.1979697744441005,4.270971418242489,4.195162354357509,4.262948513031006,75607200,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,4.224042352985314,4.251317386031692,4.122963749308957,4.130985736846924,62253600,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,4.1253707484154605,4.1253707484154605,3.9809726667008363,4.061193466186523,87938400,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,4.069216288271375,4.107321657816651,4.029106339337277,4.068012714385986,55288800,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,3.994609716495883,4.201180053849984,3.9777633568533473,4.165882110595703,75472800,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,4.160667335987637,4.251718921646445,4.1462276654437735,4.1466288566589355,57345600,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,4.149836991987382,4.261745458671928,4.148233145368533,4.24530029296875,84571200,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,4.241288336247692,4.327526984263199,4.195161914944175,4.324317455291748,55464000,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,4.323516862160462,4.377666204493575,4.291428907034332,4.37606143951416,56692800,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,4.387693013186926,4.453072480241954,4.328329118102382,4.343570709228516,57600000,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,4.333944439607083,4.366434040203568,4.2328658352054,4.306268215179443,84487200,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,4.343170224644873,4.413764721526904,4.323917180040683,4.3824782371521,47678400,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,4.352796470373055,4.390499713841347,4.332340313684583,4.367236137390137,45444000,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,4.242894570153227,4.278592788835167,4.108123225488437,4.163074493408203,93213600,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,4.227250496848767,4.371648551705611,4.220432083612909,4.349186897277832,71097600,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,4.426600341223653,4.447458153855238,4.390500934133143,4.404940605163574,63693600,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,4.43903492929899,4.498398836764256,4.3548026742533015,4.476337909698486,60957600,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,4.433819393391855,4.587843739941449,4.429407667970783,4.530084609985352,65500800,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,4.669669454350818,4.7302369244133615,4.649614487075833,4.70737361907959,71208000,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,4.765133448073592,4.790403444982329,4.646005364337617,4.677291393280029,80580000,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,4.686517363012697,4.712990479420167,4.530487921614859,4.64680814743042,85876800,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,4.568992555259188,4.6504164576702065,4.4847603147608055,4.558162689208984,96976800,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,4.482353289616478,4.538507653361703,4.276184659018895,4.3439717292785645,154084800,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,4.393710643595165,4.523668606239981,4.392105878614834,4.519657611846924,95006400,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,4.556959836989868,4.621939043575585,4.530487183921832,4.535701751708984,65985600,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,4.484761075865242,4.509629423371167,4.309878883790337,4.320708751678467,140347200,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,4.338758308905542,4.376061289910613,4.139810606974725,4.22845458984375,106699200,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,4.224042296684478,4.336752688982847,4.213212430041044,4.30105447769165,84309600,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,4.434622790875151,4.490375972138527,4.414566903738262,4.458689212799072,89188800,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,4.471122718606573,4.498798941872723,4.400929871062633,4.409753322601318,69513600,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,4.330736581822445,4.416573140214654,4.232064199763841,4.352797508239746,95167200,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,4.4093532883314985,4.474732763450002,4.357208991237932,4.375258922576904,66249600,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,4.484760373151034,4.578217716295055,4.434622494771832,4.568992614746094,88416000,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,4.605092650881018,4.621537818501971,4.534096953619406,4.568591594696045,73252800,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,4.546128910254634,4.653223989294364,4.534897853887664,4.624745845794678,55293600,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,4.642795822632211,4.662449138664715,4.589850069248184,4.611509799957275,49288800,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,4.621938490586725,4.702159281659392,4.547332998819353,4.619130611419678,55632000,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,4.596669334868698,4.709379734657252,4.575811523521542,4.6917314529418945,46111200,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,4.675685944270364,4.7278302362687255,4.6664608429359005,4.678895473480225,39909600,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,4.645603882306126,4.664856929820609,4.461096313592834,4.516849040985107,70228800,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,4.556157839288956,4.748287117381428,4.528080421803406,4.734248638153076,67144800,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,4.7053682773609005,4.738659796303635,4.658037364175226,4.699351787567139,45321600,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,4.691330054156165,4.7117866753957856,4.585438063044209,4.61993408203125,53030400,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,4.69253268676091,4.700555592388589,4.550141030306089,4.660444736480713,68580000,0.0,0.0,0.0
