Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,39.4124774316401,39.42130293238623,38.45916172418369,38.99760818481445,127900,0.0,0.0
2015-03-18 00:00:00-04:00,38.79459735280328,40.78949435803437,38.60040261728237,39.37717819213867,69600,0.0,0.0
2015-03-19 00:00:00-04:00,39.20945781931183,39.20945781931183,38.56508844877361,38.8740348815918,74000,0.0,0.0
2015-03-20 00:00:00-04:00,39.121193072419466,39.447790539714646,38.918172843169636,39.174156188964844,179700,0.0,0.0
2015-03-23 00:00:00-04:00,39.14767242457239,40.14512255255391,39.04174956012259,39.986236572265625,103900,0.0,0.0
2015-03-24 00:00:00-04:00,39.633163110993266,40.259878223850045,39.59785436364789,40.198089599609375,88200,0.0,0.0
2015-03-25 00:00:00-04:00,40.30401238920388,40.68357300429548,39.986240398222314,40.33932113647461,197400,0.0,0.0
2015-03-26 00:00:00-04:00,39.89796810002228,40.763012122460445,39.73908211965331,40.49820327758789,121000,0.0,0.0
2015-03-27 00:00:00-04:00,40.59529094625317,41.01015680284055,40.048015648005936,40.68355941772461,173500,0.0,0.0
2015-03-30 00:00:00-04:00,40.6570890212197,41.46034442075133,40.6570890212197,41.08078384399414,173300,0.0,0.0
2015-03-31 00:00:00-04:00,41.00133117556436,41.2484855886998,40.76300226265819,40.948368072509766,141500,0.0,0.0
2015-04-01 00:00:00-04:00,40.83362626557319,40.95720686932721,40.330488449869705,40.67474365234375,95200,0.0,0.0
2015-04-02 00:00:00-04:00,40.58647725664472,40.86894051165598,40.507034255721074,40.66592025756836,88100,0.0,0.0
2015-04-06 00:00:00-04:00,40.339315166160766,41.04547317092483,40.339315166160766,40.824798583984375,87900,0.0,0.0
2015-04-07 00:00:00-04:00,40.75417341877811,41.01015669951723,40.51584787296041,40.648250579833984,90300,0.0,0.0
2015-04-08 00:00:00-04:00,40.59529646518624,40.94837376629922,40.37462188928057,40.533504486083984,78400,0.0,0.0
