Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-14 00:00:00-04:00,34.59000015258789,34.84000015258789,33.93000030517578,34.33000183105469,401400,0.0,0.0
2023-08-15 00:00:00-04:00,33.93000030517578,34.970001220703125,33.59000015258789,34.93000030517578,349000,0.0,0.0
2023-08-16 00:00:00-04:00,34.970001220703125,34.970001220703125,33.810001373291016,34.470001220703125,249600,0.0,0.0
2023-08-17 00:00:00-04:00,34.20000076293945,34.439998626708984,33.77000045776367,34.040000915527344,355200,0.0,0.0
2023-08-18 00:00:00-04:00,33.599998474121094,33.88999938964844,33.09000015258789,33.310001373291016,235700,0.0,0.0
2023-08-21 00:00:00-04:00,32.810001373291016,33.869998931884766,32.66999816894531,33.4900016784668,243200,0.0,0.0
2023-08-22 00:00:00-04:00,33.470001220703125,33.65999984741211,32.814998626708984,33.130001068115234,351800,0.0,0.0
2023-08-23 00:00:00-04:00,32.939998626708984,33.41999816894531,32.939998626708984,32.97999954223633,140600,0.0,0.0
2023-08-24 00:00:00-04:00,32.849998474121094,33.18000030517578,32.564998626708984,32.720001220703125,107600,0.0,0.0
2023-08-25 00:00:00-04:00,32.459999084472656,33.5099983215332,32.459999084472656,33.15999984741211,81800,0.0,0.0
2023-08-28 00:00:00-04:00,33.43000030517578,33.65999984741211,32.970001220703125,33.61000061035156,169900,0.0,0.0
2023-08-29 00:00:00-04:00,33.369998931884766,33.75,33.27000045776367,33.59000015258789,137000,0.0,0.0
2023-08-30 00:00:00-04:00,33.36000061035156,33.66999816894531,33.13999938964844,33.38999938964844,167300,0.0,0.0
2023-08-31 00:00:00-04:00,33.06999969482422,33.470001220703125,33.06999969482422,33.310001373291016,164000,0.0,0.0
2023-09-01 00:00:00-04:00,33.45000076293945,33.869998931884766,33.11000061035156,33.83000183105469,122300,0.0,0.0
2023-09-05 00:00:00-04:00,33.529998779296875,33.63999938964844,32.70000076293945,32.790000915527344,194200,0.0,0.0
2023-09-06 00:00:00-04:00,32.70000076293945,32.93000030517578,31.774999618530273,31.8799991607666,164500,0.0,0.0
2023-09-07 00:00:00-04:00,31.559999465942383,31.790000915527344,31.0,31.6200008392334,305100,0.0,0.0
2023-09-08 00:00:00-04:00,31.540000915527344,31.8799991607666,31.18000030517578,31.40999984741211,102300,0.0,0.0
2023-09-11 00:00:00-04:00,31.5,32.5099983215332,31.5,32.189998626708984,148600,0.0,0.0
2023-09-12 00:00:00-04:00,31.899999618530273,32.22999954223633,31.56999969482422,31.850000381469727,159400,0.0,0.0
2023-09-13 00:00:00-04:00,31.770000457763672,32.06999969482422,31.450000762939453,31.510000228881836,188600,0.0,0.0
2023-09-14 00:00:00-04:00,31.690000534057617,32.7599983215332,31.520000457763672,32.650001525878906,133700,0.0,0.0
2023-09-15 00:00:00-04:00,32.560001373291016,32.849998474121094,31.610000610351562,31.6299991607666,280500,0.0,0.0
2023-09-18 00:00:00-04:00,31.719999313354492,32.060001373291016,31.6200008392334,31.6200008392334,100800,0.0,0.0
2023-09-19 00:00:00-04:00,31.540000915527344,32.06999969482422,31.530000686645508,31.8700008392334,122600,0.0,0.0
