Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,38.65440335246346,38.65440335246346,38.53657866192527,38.55558395385742,42200,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,38.68099493443714,38.928049140580825,38.60878123095467,38.90144348144531,96600,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,38.87484012871212,39.399355868216,38.734211450566505,38.84443283081055,146800,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,38.844447359785214,39.0724992795457,38.80643967309201,38.96987533569336,61200,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,38.98127121980284,39.06108821924322,38.874848553882345,38.9622688293457,47000,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,38.99649377928148,39.08011245727539,38.89387270161721,39.08011245727539,13200,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,38.95847688621989,39.08390487361066,38.95847688621989,39.011688232421875,68000,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,38.912850689421255,38.97366528973826,38.829234963684996,38.8824462890625,57600,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,38.93567112749845,38.996482849121094,38.93567112749845,38.996482849121094,6400,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,39.004088214672635,43.204000363280926,38.91286627765423,38.98128128051758,23200,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,38.916652105528854,39.10289174329077,38.87864443044679,39.05348205566406,163600,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,38.995975229598095,39.13308407780197,38.94265544481996,39.053104400634766,95600,0.1045,0.0,0.0
2015-04-02 00:00:00-04:00,39.00359879100711,39.02644929994324,38.91600033056743,38.96170425415039,205600,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,38.99978441123377,39.07595470174278,38.9845497719899,39.01882553100586,79200,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,39.018820428865595,39.1064188666358,38.96550065133937,39.04928970336914,34000,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,39.01502871959506,39.07977377314456,39.00360346375821,39.0721549987793,189400,0.0,0.0,0.0
