Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-12-23 00:00:00-05:00,20.884006473782687,20.974950790405273,20.884006473782687,20.974950790405273,25200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,20.974951681042945,20.974951681042945,20.834402084350586,20.834402084350586,100,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,20.651689927858715,20.71038932866724,20.64920942717443,20.69385528564453,10000,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,21.13204002380371,21.13204002380371,21.13204002380371,21.13204002380371,500,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,21.18164088844198,21.18164088844198,21.14856965502455,21.156837463378906,6700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,21.0328238730112,21.0328238730112,20.974950790405273,20.974950790405273,3300,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,20.569010373465826,21.60328912173408,20.47062613005623,20.710386276245117,90900,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,20.545034597628412,20.644245147705078,20.545034597628412,20.644245147705078,900,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,20.288738250732422,20.288738250732422,20.288738250732422,20.288738250732422,100,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,20.05724334716797,20.05724334716797,20.05724334716797,20.05724334716797,400,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,20.115115325615,20.115115325615,20.040706634521484,20.040706634521484,300,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,19.875361527954336,19.92496681213379,19.875361527954336,19.92496681213379,2200,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,19.75960922241211,19.75960922241211,19.75960922241211,19.75960922241211,2000,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,19.59425926208496,19.59425926208496,19.59425926208496,19.59425926208496,2100,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,19.461976694117183,19.51984977722168,19.461976694117183,19.51984977722168,2100,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,19.01552527046146,19.01552527046146,19.00725746154785,19.00725746154785,800,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,19.040330834992446,19.17261263861573,19.040330834992446,19.073400497436523,60400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,18.709623653155216,18.726159271870475,18.618680904068064,18.651750564575195,64400,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,18.560808181762695,18.560808181762695,18.560808181762695,18.560808181762695,200,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,19.056859708915685,19.10646655451205,19.056859708915685,19.081663131713867,7200,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,19.081663131713867,19.081663131713867,19.081663131713867,19.081663131713867,0,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,19.081663131713867,19.081663131713867,19.081663131713867,19.081663131713867,0,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,19.594259293115577,19.60252552511182,19.503314971923828,19.503314971923828,21000,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,19.420637106045447,19.511581420898438,19.420637106045447,19.511581420898438,17200,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,19.55292184189596,19.561189651489258,19.55292184189596,19.561189651489258,200,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,19.561189651489258,19.561189651489258,19.561189651489258,19.561189651489258,0,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,19.78441619873047,19.792684008498863,19.76788057919368,19.78441619873047,20300,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,19.8753604888916,19.8753604888916,19.8753604888916,19.8753604888916,2800,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,19.676937103271484,19.676937103271484,19.676937103271484,19.676937103271484,300,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,19.346231777542933,19.346231777542933,18.88324546813965,18.88324546813965,300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,18.88324546813965,18.88324546813965,18.88324546813965,18.88324546813965,0,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,18.88324546813965,18.88324546813965,18.88324546813965,18.88324546813965,0,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,18.039944243235276,18.0482120513916,18.039944243235276,18.0482120513916,500,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,18.0482120513916,18.0482120513916,18.0482120513916,18.0482120513916,0,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,17.527356642562896,17.800188064575195,17.527356642562896,17.800188064575195,11700,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,18.10608673095703,18.10608673095703,18.10608673095703,18.10608673095703,100,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,18.4450626373291,18.453330447841363,18.4450626373291,18.4450626373291,5700,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,18.4450626373291,18.4450626373291,18.4450626373291,18.4450626373291,0,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,18.4450626373291,18.4450626373291,18.4450626373291,18.4450626373291,0,0.0,0.0,0.0
