Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-09-26 00:00:00-04:00,22.914665406012002,22.92382049560547,22.914665406012002,22.92382049560547,300,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,22.896350860595703,22.896350860595703,22.896350860595703,22.896350860595703,200,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,22.896350860595703,22.896350860595703,22.896350860595703,22.896350860595703,0,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,22.90550994873047,22.90550994873047,22.90550994873047,22.90550994873047,1500,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,22.96043686285955,22.96043686285955,22.941211700439453,22.941211700439453,1900,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,0,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,0,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,0,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,0,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,100,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,0,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,0,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,22.941211700439453,22.941211700439453,22.941211700439453,22.941211700439453,0,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,22.923824034425486,22.969597743304256,22.923824034425486,22.9531192779541,9300,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,22.9531192779541,22.9531192779541,22.9531192779541,22.9531192779541,200,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,22.9531192779541,22.9531192779541,22.9531192779541,22.9531192779541,100,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,22.9531192779541,22.9531192779541,22.9531192779541,22.9531192779541,0,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,22.896291074325415,22.90545713339204,22.88712501525879,22.88712501525879,8400,0.03,0.0,0.0
2019-10-22 00:00:00-04:00,22.88712501525879,22.88712501525879,22.88712501525879,22.88712501525879,100,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,22.88803467196076,22.896282898402497,22.88803467196076,22.891700744628906,1100,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,22.87795639038086,22.87795639038086,22.87795639038086,22.87795639038086,4000,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,22.87795639038086,22.87795639038086,22.87795639038086,22.87795639038086,100,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,22.859619802609686,22.872451930722875,22.859619802609686,22.868785858154297,12700,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,22.868785858154297,22.868785858154297,22.868785858154297,22.868785858154297,0,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,22.859626022550408,22.87795639038086,22.859626022550408,22.87795639038086,2100,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,22.87795639038086,22.87795639038086,22.87795639038086,22.87795639038086,0,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,22.951284408569336,22.951284408569336,22.951284408569336,22.951284408569336,1300,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,22.94211130651094,22.94211130651094,22.928361349818672,22.932945251464844,5200,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,22.88712501525879,22.88712501525879,22.88712501525879,22.88712501525879,100,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,22.88712501525879,22.88712501525879,22.88712501525879,22.88712501525879,0,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,22.85962677001953,22.85962677001953,22.85962677001953,22.85962677001953,400,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,22.83212310019721,22.84128915632964,22.824790954589844,22.824790954589844,5300,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,22.824790954589844,22.824790954589844,22.824790954589844,22.824790954589844,0,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,22.824790954589844,22.824790954589844,22.824790954589844,22.824790954589844,1100,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,22.86879267870819,22.877956988739694,22.863292694091797,22.863292694091797,8100,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,22.893537521362305,22.893537521362305,22.893537521362305,22.893537521362305,2000,0.0,0.0,0.0
