Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,9.148678213567996,9.191669464111328,9.07559111963103,9.191669464111328,1650,0.0,0.0
2015-03-18 00:00:00-04:00,9.071292348361885,9.071292348361885,8.710160673472073,8.869230270385742,20550,0.0,0.0
2015-03-19 00:00:00-04:00,8.877828105931947,8.877828105931947,8.705860049022338,8.72305679321289,23850,0.0,0.0
2015-03-20 00:00:00-04:00,8.705862919784364,9.028302287183786,8.705862919784364,8.955216407775879,44550,0.0,0.0
2015-03-23 00:00:00-04:00,9.071291536043576,9.122881770693734,8.903623580932617,8.903623580932617,11100,0.0,0.0
2015-03-24 00:00:00-04:00,8.821941433135374,9.19167156119798,8.81334305806415,9.157278060913086,16050,0.0,0.0
2015-03-25 00:00:00-04:00,8.94661537645857,9.402329758802301,8.813340902946237,8.981009483337402,9600,0.0,0.0
2015-03-26 00:00:00-04:00,9.015402894352608,9.303449328375498,8.705861449140723,9.238961219787598,12450,0.0,0.0
2015-03-27 00:00:00-04:00,9.011102864222787,9.406628608703613,9.011102864222787,9.406628608703613,14850,0.0,0.0
2015-03-30 00:00:00-04:00,9.458221071582074,9.479716700094762,8.899326120192649,9.174474716186523,84150,0.0,0.0
2015-03-31 00:00:00-04:00,9.135784365945154,9.135784365945154,8.705864906311035,8.705864906311035,9900,0.0,0.0
2015-04-01 00:00:00-04:00,8.813341576446877,9.294850499488573,8.770349708318156,9.088489532470703,114600,0.0,0.0
2015-04-02 00:00:00-04:00,9.15727714907404,9.15727714907404,9.019703161633444,9.092789649963379,17550,0.0,0.0
2015-04-06 00:00:00-04:00,9.0927874274974,9.0927874274974,8.727355690171063,8.778945922851562,23100,0.0,0.0
2015-04-07 00:00:00-04:00,8.714461562763745,8.813343185009227,8.705863187568673,8.7273588180542,6150,0.0,0.0
2015-04-08 00:00:00-04:00,8.821940043329434,8.821940043329434,8.370524500699638,8.594082832336426,24600,0.0,0.0
2015-04-09 00:00:00-04:00,8.615578358278947,8.723058335980948,8.555390357971191,8.555390357971191,37050,0.0,0.0
2015-04-10 00:00:00-04:00,8.576885984509078,9.028300906850777,8.555390357971191,8.555390357971191,4950,0.0,0.0
2015-04-13 00:00:00-04:00,8.387720673866495,8.551089751318989,8.32323257263319,8.520995140075684,19950,0.0,0.0
2015-04-14 00:00:00-04:00,8.374822059739282,8.374822059739282,8.1684611382275,8.297436714172363,14850,0.0,0.0
2015-04-15 00:00:00-04:00,8.323233476881494,8.40491771697998,8.297438356586575,8.40491771697998,15750,0.0,0.0
2015-04-16 00:00:00-04:00,8.409218025406165,8.542493134002806,8.409218025406165,8.430713653564453,1650,0.0,0.0
2015-04-17 00:00:00-04:00,8.57688509573152,8.57688509573152,8.42641326554216,8.47800350189209,20250,0.0,0.0
2015-04-20 00:00:00-04:00,8.555390357971191,8.555390357971191,8.555390357971191,8.555390357971191,300,0.0,0.0
2015-04-21 00:00:00-04:00,8.46940430920733,8.46940430920733,8.207154273986816,8.207154273986816,12150,0.0,0.0
2015-04-22 00:00:00-04:00,8.207156127068826,8.275942502736275,8.189958764396705,8.211454391479492,12150,0.0,0.0
2015-04-23 00:00:00-04:00,8.211454964133937,8.224352833286455,7.764339493587013,8.168463706970215,11550,0.0,0.0
2015-04-24 00:00:00-04:00,8.168463208183294,8.615578651428223,8.168463208183294,8.615578651428223,17250,0.0,0.0
2015-04-27 00:00:00-04:00,8.417813575446273,8.495198917860517,8.400616832687552,8.490900039672852,15150,0.0,0.0
2015-04-28 00:00:00-04:00,8.08677604304609,8.48660062330786,8.08677604304609,8.349026679992676,10650,0.0,0.0
2015-04-29 00:00:00-04:00,8.280242734315442,8.383423229508713,8.254447610517124,8.370525360107422,15600,0.0,0.0
2015-04-30 00:00:00-04:00,8.4049190469063,8.4049190469063,8.271644545129698,8.280242919921875,20250,0.0,0.0
2015-05-01 00:00:00-04:00,8.409217340065208,8.409217340065208,8.16846288028985,8.323233604431152,10350,0.0,0.0
2015-05-04 00:00:00-04:00,8.297438952229191,8.297438952229191,8.288840578180306,8.293139457702637,2850,0.0,0.0
2015-05-05 00:00:00-04:00,8.22865069365981,8.232950187524784,8.159863096849152,8.172760963439941,10800,0.0,0.0
2015-05-06 00:00:00-04:00,8.576888456595299,9.028303509046763,8.576888456595299,8.680068969726562,55500,0.0,0.0
