Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-10 00:00:00-04:00,21.83853043105103,22.66312810289423,21.83853043105103,21.856264114379883,14200,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,21.634600059463498,22.414865283161095,21.634600059463498,22.404224395751953,21100,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,22.210932651352422,22.468066024597356,21.35086917522663,21.362396240234375,34100,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,21.235602685544862,21.235602685544862,20.4464706049357,20.668136596679688,74200,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,20.64951731457976,21.111469173173614,20.375538127558897,20.81000328063965,52800,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,21.0139357161308,21.315401586171152,20.713356022957125,21.031667709350586,57700,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,20.91640284504234,21.20811570580688,20.91640284504234,21.14604949951172,49200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,21.421802257415877,21.838533731562787,21.359736047561803,21.545934677124023,47000,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,21.891734262100176,22.281865197833255,21.891734262100176,22.08059310913086,67600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,21.98040259977513,22.166601238412614,21.412936458071094,21.574310302734375,55600,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,21.492735736269726,21.54593510417374,21.093737940223495,21.54416275024414,43100,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,21.14693771430096,21.874001957271215,21.093738345375137,21.563669204711914,36800,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,21.288802249412726,22.193199910080825,21.235602884425578,22.16039276123047,219000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,22.618800893873452,22.725199636461703,22.228668224968985,22.42462158203125,43700,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,22.193201962317993,23.390197086691913,22.193201962317993,23.003612518310547,66900,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,22.725195651193417,23.45226149020427,22.725195651193417,23.147249221801758,46300,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,23.469993504261673,23.957659678098985,23.079862594604492,23.079862594604492,85800,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,22.618795658796518,23.691658135999937,22.618795658796518,23.651758193969727,52000,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,23.425662835345687,24.010860937246086,23.17739630771201,23.29266357421875,40900,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,23.336995432969374,23.336995432969374,22.48491096496582,22.48491096496582,27700,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,22.716332590593343,22.742931428434755,22.033600899707416,22.060199737548828,34400,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,21.838533427843416,21.85626711360577,21.23560333251953,21.23560333251953,64000,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,21.21787299176145,21.21787299176145,20.87650709731777,20.925273895263672,53800,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,21.72326826474402,21.829668690158776,21.421802365775832,21.803068161010742,208300,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,21.732133038532087,21.785332400585304,20.730201854662653,20.987335205078125,197400,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,21.02280154422685,21.076002599131325,20.551984553916395,20.91640281677246,230300,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,21.200133492020864,21.448399990248582,20.92526815942468,20.969600677490234,312700,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,21.200131868409045,21.315399112435202,20.490801486621283,20.508533477783203,194700,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,20.679834566774154,20.7508382252191,20.262688285017685,20.57332992553711,291600,0.023,0.0,0.0
2022-09-21 00:00:00-04:00,20.60883069391279,21.123607635498047,20.22718709177983,21.123607635498047,211400,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,21.159112388328968,22.126538377602685,21.08810872365112,21.966779708862305,245900,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,22.401674296223774,23.138337851111356,22.286293991759262,22.973255157470703,163100,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,23.262594526556466,23.368213799606014,22.259667658549237,22.880950927734375,144800,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,22.224165475482298,22.774443364980495,21.869145516354994,22.323570251464844,167000,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,22.428304375698755,22.738946043487168,21.878024704799774,21.966779708862305,119800,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,22.36617460485536,23.599863815501752,22.28629527682753,23.484481811523438,186000,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,23.626490847719833,23.943343597326717,22.854324573579007,23.697494506835938,156900,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,24.691543688610643,25.845355169722737,24.629415703639346,25.641218185424805,307300,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,24.904557627382886,25.800979914717125,24.238897663874763,25.038578033447266,388600,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,25.46371203418547,26.626397588202636,25.303953377798532,25.934110641479492,207700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,25.987363771638552,26.416935641182953,25.52583915618707,26.178186416625977,191500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,26.64414735570442,27.94795309220269,26.63527168722156,27.790857315063477,313600,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,27.78907883418543,28.421011810845755,27.354181277475245,27.84233283996582,209400,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,28.126349376002896,28.818636263235227,27.56719412669892,28.665977478027344,225500,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,28.765381526168532,29.32009808088925,28.348235286448364,28.587871551513672,204500,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,29.750561229175776,29.999073183644942,27.82458511773612,27.948841094970703,251200,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,27.64706954754031,30.203202390868054,27.416307284352467,30.105571746826172,372600,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,29.333414155293745,29.44879616012534,27.682578647185373,28.002094268798828,256200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,26.69740192337555,28.26747276807834,26.68852625414479,27.913341522216797,186700,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,27.957715304503925,28.16185059726613,27.566307303783756,27.691452026367188,234200,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,29.41329180695937,30.149957060633085,28.49024259237593,29.50204849243164,558200,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,29.670677934409703,29.936941190830133,28.481365562392178,28.499116897583008,219300,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,29.644053246343255,30.593727691787922,28.63224743356682,28.93401336669922,307800,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,29.067148699516505,29.076022675050893,27.141172672169994,27.434062957763672,201500,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,27.75357997949328,27.886711618406956,26.42226020463527,27.141172409057617,219300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,26.506575675833837,27.24767787401673,26.031738439916534,27.087919235229492,179100,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,27.087920867247128,28.09972338337886,26.644147596261533,26.68852424621582,185600,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,26.94591207539445,27.44293763758783,26.528764140157705,26.768402099609375,97500,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,25.99623835130763,26.785267152442845,25.65896972612168,26.7595272064209,110900,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,26.981411456927972,28.286105808101617,26.768400514317285,28.223976135253906,169000,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,28.7565086189633,28.889638565607726,27.443825541004173,28.19735336303711,185700,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,27.274307838675423,29.839317086349475,27.145613169599375,29.314777374267578,163500,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,29.07602148568494,30.780112504891576,29.07602148568494,30.744609832763672,325800,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,31.241639370968826,32.33420828486843,31.021526850538205,31.64990997314453,392500,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,31.783040704069123,33.96640423479723,30.89549422305238,33.922027587890625,432000,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,31.578902228691,33.41612298788781,31.35701563085833,31.436891555786133,589600,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,32.182434309039856,32.74158954698158,30.469472694405233,30.575977325439453,436900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,31.0463760726968,32.049304562758515,30.62922813548894,31.144006729125977,262300,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,30.5227267206151,31.135136035223567,29.732810796396436,30.788990020751953,311400,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,31.25051193878592,32.15580978916182,31.073001958879047,31.942800521850586,306900,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,32.51970462243643,32.99898056570393,32.111434027381016,32.6262092590332,351600,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,32.33331992474151,33.771144336039356,32.2623145781484,33.18536376953125,212900,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,33.98416104343168,35.492990981282716,33.81552501802024,35.4219856262207,506900,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,35.29772747793503,35.768126076374244,34.82555137572298,35.022586822509766,300400,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,34.20604224589204,34.45455417754506,32.19575000487604,32.27119064331055,736700,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,31.96054492225692,32.714961406624134,31.96054492225692,32.362606048583984,235200,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,32.9190996188592,33.03448161115463,31.35879339604286,32.351070404052734,353600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,31.99605094035676,33.061107427237516,31.738661640430674,32.723838806152344,222300,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,32.40432479017671,32.68834281628587,30.19433565805325,30.238712310791016,391000,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,29.83043504850665,30.64697611143706,29.573045779909567,30.16770362854004,267900,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,30.682483093860274,30.762362416527328,29.98220758562173,30.202320098876953,208000,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,31.06412603051125,32.40431969239605,30.78011143480426,32.11143112182617,238000,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,32.3688253011714,33.35400256023514,31.951677319403842,32.608463287353516,305800,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,33.42500715261386,33.95753379547929,32.714970500219344,33.673519134521484,401900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,34.0434368676299,34.636785944223455,33.422272121631394,33.783843994140625,899200,1.619,0.0,0.0
2022-12-09 00:00:00-05:00,33.75602997938404,33.75602997938404,32.03160711127566,32.68058395385742,428100,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,33.29247577209141,34.7851214568851,33.04215597992359,34.775848388671875,312400,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,33.31101312460623,36.97679929207424,33.28320099762619,36.22213363647461,593300,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,36.53735021262504,37.39956150365825,36.0459837805923,37.130699157714844,550800,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,37.9094761580991,37.928018757464734,36.138698590032604,36.83403015136719,475500,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,36.43537816765789,38.68825302224849,36.157246211818,38.61408615112305,462600,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,37.668428445607745,39.76369260568364,37.40883559797847,38.77168655395508,544600,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,39.742743099092536,41.942935943603516,39.130031033226906,41.942935943603516,535700,0.056,0.0,0.0
2022-12-21 00:00:00-05:00,41.42305834009984,42.453529454864544,40.866048649547636,42.035770416259766,624200,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,42.47209881351146,46.60326541730962,42.27714576724983,45.74917984008789,793400,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,45.35926816758796,47.290238012725844,44.53396349855911,46.55684280395508,1220300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,48.69205211220889,52.01554968014889,47.87510154511294,51.950565338134766,1113700,0.0,0.0,0.0
