Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,5.059999942779541,5.059999942779541,5.0,5.039999961853027,7800,0.0,0.0
2015-03-18 00:00:00-04:00,5.050000190734863,5.329999923706055,5.0,5.0,6800,0.0,0.0
2015-03-19 00:00:00-04:00,5.25,5.25,4.920000076293945,4.920000076293945,9900,0.0,0.0
2015-03-20 00:00:00-04:00,4.920000076293945,4.949999809265137,4.809999942779541,4.949999809265137,5600,0.0,0.0
2015-03-23 00:00:00-04:00,5.110000133514404,5.110000133514404,4.929999828338623,4.929999828338623,300,0.0,0.0
2015-03-24 00:00:00-04:00,4.829999923706055,5.070000171661377,4.829999923706055,4.96999979019165,1000,0.0,0.0
2015-03-25 00:00:00-04:00,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,100,0.0,0.0
2015-03-26 00:00:00-04:00,5.090000152587891,5.090000152587891,5.090000152587891,5.090000152587891,0,0.0,0.0
2015-03-27 00:00:00-04:00,4.920000076293945,5.0,4.860000133514404,4.980000019073486,9600,0.0,0.0
2015-03-30 00:00:00-04:00,4.940000057220459,4.940000057220459,4.900000095367432,4.900000095367432,700,0.0,0.0
2015-03-31 00:00:00-04:00,4.940000057220459,4.940000057220459,4.860000133514404,4.929999828338623,6800,0.0,0.0
2015-04-01 00:00:00-04:00,4.960000038146973,5.0,4.809999942779541,5.0,9100,0.0,0.0
2015-04-02 00:00:00-04:00,4.900000095367432,4.900000095367432,4.670000076293945,4.849999904632568,8100,0.0,0.0
2015-04-06 00:00:00-04:00,4.849999904632568,4.849999904632568,4.699999809265137,4.809999942779541,6600,0.0,0.0
2015-04-07 00:00:00-04:00,4.789999961853027,4.789999961853027,4.460000038146973,4.789999961853027,15600,0.0,0.0
2015-04-08 00:00:00-04:00,4.739999771118164,4.849999904632568,4.599999904632568,4.849999904632568,5800,0.0,0.0
2015-04-09 00:00:00-04:00,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,100,0.0,0.0
2015-04-10 00:00:00-04:00,4.840000152587891,4.900000095367432,4.840000152587891,4.849999904632568,500,0.0,0.0
2015-04-13 00:00:00-04:00,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,400,0.0,0.0
2015-04-14 00:00:00-04:00,4.889999866485596,5.489999771118164,4.769999980926514,5.079999923706055,111500,0.0,0.0
2015-04-15 00:00:00-04:00,5.25,5.349999904632568,4.900000095367432,4.909999847412109,19800,0.0,0.0
2015-04-16 00:00:00-04:00,4.900000095367432,4.909999847412109,4.71999979019165,4.840000152587891,17500,0.0,0.0
2015-04-17 00:00:00-04:00,4.849999904632568,5.0,4.809999942779541,4.920000076293945,5000,0.0,0.0
2015-04-20 00:00:00-04:00,4.809999942779541,4.96999979019165,4.789999961853027,4.889999866485596,1600,0.0,0.0
2015-04-21 00:00:00-04:00,4.849999904632568,4.929999828338623,4.699999809265137,4.929999828338623,4000,0.0,0.0
2015-04-22 00:00:00-04:00,4.75,4.849999904632568,4.730000019073486,4.789999961853027,6800,0.0,0.0
2015-04-23 00:00:00-04:00,4.760000228881836,4.920000076293945,4.760000228881836,4.769999980926514,1800,0.0,0.0
2015-04-24 00:00:00-04:00,4.699999809265137,4.75,4.679999828338623,4.71999979019165,6500,0.0,0.0
