Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-13 00:00:00-04:00,19.073437257972788,19.09710121154785,19.026109350822665,19.09710121154785,2300,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,19.21542253385718,19.24003434517337,19.16904067993164,19.16904067993164,2400,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,19.073438652265725,19.253287962382487,19.06397270905494,19.240982055664062,2100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,19.41420121473888,19.41420121473888,19.262749766795356,19.310077667236328,1500,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,19.215424031009494,19.215424031009494,19.007178698422496,19.06681251525879,4100,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,18.988244266055403,19.007176149782236,18.94091636218213,18.95416831970215,2000,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,18.694809070196168,18.694809070196168,18.615297317504883,18.615297317504883,700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,18.486563027263454,18.50549310661334,18.250865936279297,18.250865936279297,1200,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,18.401371199553157,18.743083953857422,18.401371199553157,18.743083953857422,400,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,18.77053384088161,19.026108866045774,18.77053384088161,18.99013900756836,1900,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,18.931450055106396,18.931450055106396,18.79893048246266,18.856670379638672,3300,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,19.00717860131442,19.144432067871094,18.997712658230093,19.144432067871094,1000,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,19.19649029512419,19.241924285888672,19.05261087561284,19.241924285888672,700,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,19.45206719229399,19.482358932495117,19.450175086933946,19.482358932495117,600,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,19.37633780513897,19.55618707990936,19.36687186378856,19.409467697143555,1600,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,19.016643049344484,19.328065872192383,18.97877927998396,19.328065872192383,1200,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,19.29114770857915,19.29114770857915,19.228673934936523,19.228673934936523,1500,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,19.22488958805064,19.338479097917645,19.195545706561834,19.298723220825195,1800,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,19.338477932960345,19.58174705505371,19.33753188035628,19.58174705505371,6300,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,19.792831150820827,19.86855687982835,19.69628143310547,19.69628143310547,3500,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,19.641379968397253,19.791885375976562,19.641379968397253,19.791885375976562,900,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,19.792832119727752,19.792832119727752,19.669778481108178,19.74077033996582,3000,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,19.75496949978593,19.792831462163367,19.629074096679688,19.629074096679688,1700,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,19.565654512737694,19.565654512737694,19.38675308227539,19.38675308227539,900,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,19.470996981083896,19.594052423104458,19.469104875927677,19.559974670410156,1300,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,19.603515175709894,19.663150787353516,19.546721332487667,19.663150787353516,1500,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,19.736040307689972,19.827857971191406,19.736040307689972,19.827857971191406,500,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,19.868557734710617,19.93481752476268,19.868557734710617,19.900741577148438,10300,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,19.89695635170577,19.89695635170577,19.601625442504883,19.601625442504883,400,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,19.679245892784234,19.783367654638766,19.679245892784234,19.71900177001953,98200,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,19.338478972758196,19.41420471036476,19.187027497545063,19.210691452026367,6500,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,19.22488816349048,19.329011722699367,19.22488816349048,19.236248016357422,700,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,19.395270175700407,19.395270175700407,19.310078506847542,19.345102310180664,1500,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,19.215421913464777,19.223941802978516,19.213529808313176,19.223941802978516,1500,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,19.414204271505255,19.414204271505255,19.073437557256767,19.110353469848633,2900,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,18.940919610544288,19.013805389404297,18.940919610544288,19.013805389404297,100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,19.22488886701386,19.22488886701386,18.935237884521484,18.935237884521484,2800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,18.988245269805944,19.164308547973633,18.988245269805944,19.164308547973633,2300,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,18.903052980798098,18.969314575195312,18.903052980798098,18.969314575195312,600,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,18.96931579674895,19.054505669857885,18.903054198084735,18.94091796875,7900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,18.903053548100882,18.93145137512337,18.829221725463867,18.829221725463867,400,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,18.921985254759427,18.921985254759427,18.90494728088379,18.90494728088379,400,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,18.76106705428257,18.76106705428257,18.706165313720703,18.706165313720703,600,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,18.638012006227044,18.638012006227044,18.561338424682617,18.561338424682617,400,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,18.543356275516366,18.552822217606625,18.458164602147868,18.473310470581055,3700,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,18.56228793871137,18.58121801722268,18.383384704589844,18.383384704589844,1000,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,18.391904119816115,18.445858001708984,18.391904119816115,18.445858001708984,600,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,18.391904777452073,18.391904777452073,18.212055488972037,18.306713104248047,500,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,18.301981181732014,18.39190673828125,18.301981181732014,18.39190673828125,500,0.0,0.0,0.0
