Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,92.56327819824219,92.57166858731152,92.56327819824219,92.56327819824219,391600,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,92.5716425249693,92.5716425249693,92.55485534667969,92.55485534667969,459700,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,92.57166858731152,92.57166858731152,92.56327819824219,92.56327819824219,386100,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,92.57166858731152,92.57166858731152,92.56327819824219,92.56327819824219,409700,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,92.56328014298094,92.57167053222656,92.56328014298094,92.57167053222656,708400,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,92.56327819824219,92.57166858731152,92.56327819824219,92.56327819824219,422400,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,92.56327819824219,92.57166858731152,92.56327819824219,92.56327819824219,612100,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,92.57166858731152,92.57166858731152,92.56327819824219,92.56327819824219,579100,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,92.56327819824219,92.57166858731152,92.56327819824219,92.56327819824219,372000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,92.56327819824219,92.57166858731152,92.56327819824219,92.56327819824219,4806800,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,92.56328014298094,92.57167053222656,92.56328014298094,92.57167053222656,477400,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,92.58006732634946,92.58006732634946,92.57167053222656,92.57167053222656,583600,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,92.57166858731152,92.58006538125802,92.56327819824219,92.56327819824219,854000,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,92.58846412047237,92.58846412047237,92.57167053222656,92.57167053222656,2090900,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,92.58006732634946,92.58006732634946,92.57167053222656,92.57167053222656,427700,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,92.57164318638486,92.58003997802734,92.57164318638486,92.58003997802734,705200,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,92.57164318638486,92.58003997802734,92.57164318638486,92.58003997802734,565200,0.0,0.0,0.0
