Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-10-07 00:00:00-04:00,23.23317212190459,23.26073110876186,23.114662170410156,23.114662170410156,1500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,23.16885933923807,23.17804625052402,23.06688690185547,23.06688690185547,1200,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,23.097207205293216,23.097207205293216,22.950220108032227,22.950220108032227,200,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,22.943786638802614,22.943786638802614,22.920820236206055,22.920820236206055,400,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,23.021875381469727,23.021875381469727,23.021875381469727,23.021875381469727,4400,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,23.021875381469727,23.021875381469727,23.021875381469727,23.021875381469727,0,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,23.517959594726562,23.517959594726562,23.517959594726562,23.517959594726562,100,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,23.41873883847864,23.46283531188965,23.41873883847864,23.46283531188965,2200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,23.600635113841225,23.60614585876465,23.536328487866793,23.60614585876465,1600,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,23.697096676036892,23.747623814827634,23.683317184448242,23.683317184448242,2600,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,23.683317184448242,23.683317184448242,23.683317184448242,23.683317184448242,0,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,23.683317184448242,23.683317184448242,23.683317184448242,23.683317184448242,0,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,23.848676681518555,23.848676681518555,23.848676681518555,23.848676681518555,1100,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,23.848676681518555,23.848676681518555,23.848676681518555,23.848676681518555,0,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,23.73843869990361,23.73843869990361,23.63738441467285,23.63738441467285,100,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,23.830306180321728,23.86705207824707,23.788965950015463,23.86705207824707,800,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,23.86705207824707,23.86705207824707,23.86705207824707,23.86705207824707,0,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,23.995668125803817,24.032414025297665,23.98648121287424,23.998422622680664,4700,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,24.059974014930514,24.06916092757404,24.048030853271484,24.048030853271484,2700,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,24.069156960485135,24.2345161041408,24.032409315967787,24.201444625854492,4100,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,24.234519622949456,24.271267272802497,24.234519622949456,24.252893447875977,18900,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,24.326385163883558,24.38150663451316,24.326385163883558,24.344758987426758,3100,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,24.409064476915958,24.436625210942786,24.376911163330078,24.376911163330078,4900,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,24.344761251212056,24.344761251212056,24.303421020507812,24.303421020507812,100,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,24.29882586661068,24.363132495956144,24.107742309570312,24.107742309570312,4600,0.0,0.0,0.0
