Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-06-22 00:00:00-04:00,17.657726287841797,17.657726287841797,17.657726287841797,17.657726287841797,1200,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,17.6665999490844,17.6665999490844,17.614221572875977,17.614221572875977,2100,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,100,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,17.67548179626465,17.67548179626465,17.67548179626465,17.67548179626465,0,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,17.595579147338867,17.595579147338867,17.595579147338867,17.595579147338867,100,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,17.595579147338867,17.595579147338867,17.595579147338867,17.595579147338867,100,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,17.595579147338867,17.595579147338867,17.595579147338867,17.595579147338867,0,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,17.595579147338867,17.595579147338867,17.595579147338867,17.595579147338867,0,0.0,0.0,0.0
