Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,38.36604681715616,38.69664517667155,38.18803455455728,38.59492111206055,18400,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,38.383006502691096,40.0953230397055,38.383006502691096,39.815589904785156,9900,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,39.30697646054477,39.40870053308636,39.128964184067726,39.391746520996094,15400,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,39.63723944458109,40.002520737192164,39.63723944458109,39.892086029052734,129100,0.099,0.0,0.0
2015-03-23 00:00:00-04:00,39.90059114712514,40.180921476864114,39.509822845458984,39.509822845458984,23600,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,39.628744468989034,39.628744468989034,39.28045339387716,39.407875061035156,17400,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,39.61175621214211,40.180913482631446,39.492828020729426,39.90907669067383,12900,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,40.26586177621585,40.4102736444143,39.92606418902544,40.112953186035156,55500,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,40.002530972075284,40.02801466487757,39.73069411368112,39.82413864135742,51100,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,40.01102938341923,40.64814770634343,40.01102938341923,40.631160736083984,40000,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,40.257374414339516,40.62265577130706,40.19791030883789,40.19791030883789,11200,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,40.486748622561116,41.081393083649374,40.36782037845379,40.70761489868164,27000,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,40.56319215631251,41.106865836359255,40.42727373630082,40.64813995361328,66600,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,40.775561607794245,41.52311447795794,40.71609750636025,41.34471893310547,52100,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,41.23429903909494,41.57409353696734,41.081390380859375,41.081390380859375,34300,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,41.234291538603706,41.438167552131944,40.69061784846065,40.758575439453125,34600,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,40.90300628861101,41.378719329833984,40.90300628861101,41.378719329833984,100200,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,41.599576265022264,41.599576265022264,41.2682752858805,41.480648040771484,24800,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,41.659039364337985,41.684523057329,40.7415875300494,40.784061431884766,63000,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,41.12386135014824,41.64205140597706,41.106871140385685,41.548606872558594,21600,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,41.8204463674483,42.60197986272817,41.71001161734923,42.51702880859375,84300,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,42.42357345053725,42.86530909773151,42.185717040721315,42.45755386352539,30600,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,42.27916164371758,42.47454415797821,41.62505327481865,41.94786071777344,20600,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,41.939370243538555,42.51702438940624,41.939370243538555,42.14324951171875,38700,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,42.143245694681546,42.40658580989698,41.48913728755968,41.65053939819336,14900,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,41.76098034690332,42.21120957137035,41.480649982411975,42.092281341552734,15100,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,42.075289419539516,42.53401535064385,42.075289419539516,42.253684997558594,54900,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,42.24518139322379,42.25367811679639,41.83742615660417,42.117759704589844,37200,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,42.25367904890944,42.36411053338485,41.76097276844757,41.84592056274414,21700,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,41.82044568520351,42.16873690009433,41.71850766245655,41.97335433959961,35600,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,41.794946437728676,42.55948618467212,41.752472547434614,42.44905471801758,35100,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,42.54251239744809,42.54251239744809,41.84592677056546,42.10077667236328,20600,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,42.262184143066406,42.36412217233847,41.939376603061426,42.262184143066406,11700,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,42.29615694493166,42.42357864842355,41.65054198125604,42.01582336425781,36800,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,42.44056619068501,42.500030296688934,41.21730041503906,41.21730041503906,71100,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,41.66753268845889,41.66753268845889,40.65663957023528,40.86051559448242,29700,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,40.7670755513269,40.7670755513269,40.112967075846406,40.495235443115234,36100,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,40.716099730783,41.01342025419634,40.13844565053652,40.93696594238281,21400,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,41.08987062130355,41.08987062130355,40.14693527964389,40.25736999511719,16100,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,40.26586918352595,40.54619949006015,40.07898015213612,40.452754974365234,12500,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,40.88600439395567,40.88600439395567,40.231895908586665,40.43577194213867,155600,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,40.478249246894514,40.80955023314427,40.35082429500562,40.359317779541016,13500,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,40.24887883144239,40.63115037583447,39.92607138945014,40.52920913696289,7100,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,40.50372035869664,40.97093963623047,40.4442562637678,40.97093963623047,11600,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,40.6226611678542,40.6226611678542,40.18092543933747,40.359317779541016,11800,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,40.34232515068939,40.40178925574812,40.07898179932166,40.3508186340332,62500,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,40.46974490579882,40.885996861823685,40.46974490579882,40.85201644897461,21300,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,40.6056602575387,40.79254927357845,40.56318636495247,40.716094970703125,7200,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,40.41878561139312,40.41878561139312,39.807151019976466,39.94306945800781,80100,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,40.019518443714375,40.112962964999674,39.7391848798585,39.96854782104492,35300,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,39.84112150206676,39.84112150206676,39.43336304912857,39.67122268676758,13200,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,39.62875610192105,40.02801466487757,39.62875610192105,39.82413864135742,14300,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,39.93456740525721,39.93456740525721,39.67122728951301,39.72219467163086,19700,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,39.94305360968479,40.223383859155845,39.6287429540506,40.00251770019531,21800,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,39.84961188600202,40.04499437421112,39.50981428182526,39.535301208496094,21800,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,39.39939812015686,39.39939812015686,38.84722760900915,38.8557243347168,20800,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,39.0595885291269,39.71369686638039,39.0595885291269,39.518314361572266,15700,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,39.38240221628876,39.6287553773765,39.161532747537365,39.22099685668945,15900,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,39.77316139979049,39.77316139979049,39.2889518737793,39.2889518737793,9500,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,39.76466331026646,40.019509888029134,39.76466331026646,39.9345588684082,9200,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,39.97705156143183,40.078989584111035,39.84113311767578,39.84113311767578,8200,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,39.356910588058504,39.424868167436166,39.356910588058504,39.373897552490234,2800,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,39.05109986638131,39.38240081718768,39.03410965857703,39.2294921875,5100,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,39.31444863404677,39.62026596069336,39.3059551485517,39.62026596069336,8900,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,40.00252789606626,40.053498518302376,39.28046190408359,39.441864013671875,12600,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,39.56078811287792,39.88359553905115,39.56078811287792,39.59476852416992,7400,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,39.47155778858675,39.47155778858675,39.14640639529527,39.180633544921875,9500,0.336,0.0,0.0
2015-06-22 00:00:00-04:00,39.54000921370202,39.89082934063291,39.44588618334093,39.813819885253906,32800,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,39.78814082717019,40.25019743951003,39.76247210340014,40.224525451660156,9700,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,40.12185516133899,40.12185516133899,39.8052622044577,39.86515808105469,3700,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,39.89082744425224,39.89082744425224,39.53145217895508,39.53145217895508,4400,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,39.505778526826006,39.505778526826006,39.19774399696866,39.45444107055664,11100,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,38.881151631403235,39.06084253836688,38.50466277049413,38.51321792602539,117000,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,38.76991983287937,39.00094821039137,38.50466430371798,38.9239387512207,11300,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,38.96671114960724,38.96671114960724,38.136720885618956,38.17094802856445,36000,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,38.37630891304792,38.5474413840075,38.25651716260033,38.333526611328125,9800,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,37.93138202215264,38.07684255053037,37.426542855526165,37.4864387512207,28200,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,37.494969659529325,37.83723449707031,36.502405547555746,37.83723449707031,19500,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,37.597664071855405,37.597664071855405,36.47675260889918,36.699222564697266,27000,0.0,0.0,0.0
