Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,11.626539224961713,11.697867961899652,11.583742526991948,11.6408052444458,8800,0.0,0.0
2015-03-18 00:00:00-04:00,11.533810056864064,11.6550684724717,11.533810056864064,11.619404792785645,5700,0.0,0.0
2015-03-19 00:00:00-04:00,11.626536446267096,11.626536446267096,11.519544046672182,11.576606750488281,14800,0.0,0.0
2015-03-20 00:00:00-04:00,11.56234216860509,11.590874204293337,11.098708152770996,11.098708152770996,84100,0.0,0.0
2015-03-23 00:00:00-04:00,11.13436902882879,11.540941591714121,11.13436902882879,11.23422908782959,128900,0.0,0.0
2015-03-24 00:00:00-04:00,11.248496154146189,11.540942671136946,11.248496154146189,11.519543647766113,21800,0.0,0.0
2015-03-25 00:00:00-04:00,11.548078066797112,11.590874761905999,11.469616325362148,11.526679039001465,12600,0.0,0.0
2015-03-26 00:00:00-04:00,11.526678949529797,11.697867089118965,11.526678949529797,11.590874671936035,6100,0.0,0.0
2015-03-27 00:00:00-04:00,11.590874457929484,11.590874457929484,11.405420303344727,11.405420303344727,5200,0.0,0.0
2015-03-30 00:00:00-04:00,11.61940302345433,11.690730371965152,11.419682910370911,11.47674560546875,12000,0.0,0.0
2015-03-31 00:00:00-04:00,11.476749033643845,11.476749033643845,11.376888947273317,11.405420303344727,6600,0.0,0.0
2015-04-01 00:00:00-04:00,11.405420768584127,11.68360133156736,11.384022420718004,11.441085815429688,12600,0.0,0.0
2015-04-02 00:00:00-04:00,11.433951224481262,11.619405360978307,11.277028441272908,11.505278587341309,7700,0.0,0.0
2015-04-06 00:00:00-04:00,11.326959244208647,11.562342421616888,11.305560897215386,11.405420303344727,8500,0.0,0.0
2015-04-07 00:00:00-04:00,11.491012648100071,11.555208355892525,11.426816940307617,11.426816940307617,2500,0.0,0.0
2015-04-08 00:00:00-04:00,11.540940314315332,11.968911170959473,11.412548921273904,11.968911170959473,14700,0.0,0.0
