Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,36.93618657751945,37.06234860340348,36.78775849980932,37.03266525268555,1003200,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,37.04007698616358,37.90095624449742,36.980707467155796,37.81932067871094,452600,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,37.46310213976141,37.52247450100048,37.270147627794444,37.35920333862305,373000,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,37.945501185380174,38.220091340184176,37.82675926727325,38.093929290771484,754900,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,38.2794604678103,38.33883000631259,38.13845250568536,38.272037506103516,502200,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,38.3907716584317,38.40561474781627,38.26460964520759,38.28687286376953,442300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,38.41936940586576,38.43425808957089,37.90571975708008,37.90571975708008,852200,0.158,0.0,0.0
2015-03-26 00:00:00-04:00,37.80896799184762,37.898297302595864,37.4739795268822,37.68986129760742,584200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,37.719627380371094,37.74940475718359,37.600520712848066,37.719627380371094,406600,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,37.83873718756649,37.95039809190804,37.794071121993674,37.87595748901367,491800,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,37.50375306481176,37.62285974683899,37.35486900234591,37.48141860961914,497100,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,37.75684700871639,37.786621543032,37.51118793245749,37.779178619384766,345200,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,37.987617196059944,38.15138992493814,37.96528558384088,38.121612548828125,411900,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,38.23327933943651,38.70970603629612,38.23327933943651,38.55337905883789,403600,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,38.65015450520088,38.76926402908419,38.51616197028685,38.53104782104492,455800,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,39.02235884590679,39.052136223518325,38.67992752255518,38.81392288208008,350600,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,38.96280288696289,38.97024581072986,38.76925563202773,38.96280288696289,446700,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,38.8883625181898,39.007469177246094,38.84369645614616,39.007469177246094,361800,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,38.970254064498164,39.044697516568355,38.761818078156296,38.791595458984375,660000,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,39.02979974597851,39.119129027953186,38.91069309010337,39.089351654052734,307800,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,39.156360445990735,39.357353517311424,39.05958821292067,39.320133209228516,431200,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,39.40201933879694,39.55090340990366,39.215914959845406,39.469017028808594,429300,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,38.93302969957272,38.96280707729652,38.75437111268402,38.94047546386719,398600,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,38.96280288696289,39.03724348353948,38.93302551244157,38.96280288696289,411400,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,39.3499184025543,39.36480709668837,39.20103430094166,39.253143310546875,420100,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,39.3275715690431,39.37968055849221,39.11913277151974,39.36479187011719,420500,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,39.215899818894265,39.62532872656486,39.17123376288923,39.56577682495117,498300,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,39.736995697021484,39.826324976611936,39.58811167121967,39.736995697021484,466000,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,40.01243606596512,40.11665404973409,39.90077231779717,39.945438385009766,653400,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,39.930553727693585,40.004997180564395,39.766780971105156,39.990108489990234,421400,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,39.796543997113396,39.826321367520634,39.5583307133082,39.68488311767578,790000,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,39.46900992406451,39.46900992406451,39.215907900661755,39.28290557861328,842500,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,39.46157086845447,39.5881233215332,39.33502125510318,39.5881233215332,411000,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,39.72210662551703,39.72210662551703,39.573222601158065,39.66255187988281,486600,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,39.52856584384229,39.54345453375446,39.05958489038127,39.119136810302734,535900,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,39.33501125806869,39.40200893038227,38.93302522418721,39.096797943115234,474500,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,38.93302969957272,38.97769576615841,38.75437111268402,38.94047546386719,392600,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,39.550906420271744,39.774231124066176,39.4987974173773,39.70723342895508,386400,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,39.595562898607156,39.595562898607156,39.34990661828278,39.38712692260742,388600,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,39.416904154229925,39.43179284384942,39.23079979357703,39.35734939575195,244300,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,39.78911631666773,39.80400500757486,39.52856848538407,39.57323455810547,326400,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,39.97520814236381,40.042205810546875,39.8412128059977,40.042205810546875,657100,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,39.94544127567928,40.15387725830078,39.86355489972732,40.15387725830078,321300,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,40.01243996009065,40.03477157600678,39.88589035026275,39.960330963134766,419900,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,39.856105279067826,39.92310295361652,39.781661840832165,39.84865951538086,334500,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,39.83377822243775,40.01243966764307,39.75933761010982,39.90077590942383,346500,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,39.90821770356408,40.09432205559359,39.85610871217398,40.064544677734375,335900,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,39.95288528466433,39.99010843090843,39.82633567456196,39.87844467163086,402600,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,39.60299379414106,39.62532540040587,39.119121500411744,39.20100784301758,537600,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,39.23823914127264,39.513675614531664,39.15635277569439,39.49878692626953,537600,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,39.193572634374654,39.312679290771484,39.00746830627169,39.312679290771484,305600,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,39.11912630848959,39.156346603414356,38.79902666062894,38.92557907104492,570000,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,39.089349294116516,39.096795057005444,38.68736612963599,38.80647277832031,766900,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,38.880923460761345,39.2010231946341,38.85114608092964,39.022361755371094,645100,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,39.11167878781962,39.29778308029338,39.067012735324504,39.14889907836914,417300,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,38.91814169710205,39.08191443774432,38.583156130845914,38.687374114990234,742200,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,38.27794302750088,38.449161535986846,38.106727358742056,38.352386474609375,362100,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,38.30026610901529,38.30026610901529,38.1364934137327,38.27048873901367,338200,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,38.14393920999041,38.18860242530622,37.95038914453421,38.091827392578125,282500,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,38.56081698639598,38.87347374052151,38.56081698639598,38.79903030395508,233300,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,38.880924078302705,38.93303307397221,38.67248809562467,38.85114669799805,415700,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,38.53848200071748,38.65758864906761,38.41937535236735,38.5980339050293,569400,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,38.188621256744895,38.33750534057617,38.121623561007205,38.33750534057617,352700,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,38.18860181091219,38.35981742622958,38.12160414929005,38.34492874145508,245900,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,38.2556079064638,38.40449194730593,37.95784266450643,38.315162658691406,350300,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,38.47148799073212,38.873474032025044,38.43426769203317,38.665035247802734,275400,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,38.60547672594346,38.61291964851782,38.48637008666992,38.48637008666992,252100,0.0,0.0,0.0
2015-06-22 00:00:00-04:00,39.17867644669922,39.312671764458415,39.067012735324504,39.14889907836914,293000,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,39.238242947288775,39.312686395820265,39.201022642886635,39.305240631103516,238600,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,39.148899261409404,39.230785604836896,38.962794968065516,39.00001525878906,346600,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,39.16380402741471,39.178692717763084,38.93303358660597,38.95536804199219,368600,0.0,0.0,0.0
