Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-13 00:00:00-04:00,32.11478042602539,32.11478042602539,32.11478042602539,32.11478042602539,300,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,32.06559852191567,32.06559852191567,31.465599306427713,31.62297821044922,2000,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,31.202281146626916,31.359918033597022,31.202281146626916,31.330360412597656,2300,0.053,0.0,0.0
2024-03-18 00:00:00-04:00,31.990468976246046,32.2614053919332,31.572731018066406,31.572731018066406,11200,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,31.20228143573212,31.310657501220703,30.93626848181285,31.310657501220703,2100,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,31.281099320322415,31.737262725830078,31.225926598276715,31.737262725830078,2200,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,32.65057078785646,32.96584456215877,32.58751678466797,32.58751678466797,5000,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,32.41412189148235,32.670280459716125,32.31559647419215,32.463382720947266,7400,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,32.52249362643174,32.64072412504775,32.3648567199707,32.3648567199707,1000,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,32.96584309535929,32.96584309535929,32.345149993896484,32.345149993896484,2300,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,32.32544763747476,32.63086700439453,32.32544763747476,32.63086700439453,800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,32.61116409301758,32.61116409301758,32.61116409301758,32.61116409301758,400,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,32.73924219469651,33.143186958136916,32.73924219469651,32.93924331665039,3000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,32.53234075128641,32.58652877807617,32.33529372281086,32.58652877807617,900,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,32.749099145213435,32.872253091857296,32.719539642333984,32.719539642333984,3000,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,33.23186000225438,33.23186000225438,32.061405181884766,32.061405181884766,900,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,32.12839890475448,32.197364807128906,32.12839890475448,32.197364807128906,2900,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,32.41412062839118,32.47224742772104,32.31264114379883,32.31264114379883,1000,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,32.52939094740366,32.69293975830078,32.483087947351905,32.69293975830078,2700,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,32.226917858578375,32.25647735595703,32.226917858578375,32.25647735595703,700,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,32.28702113543051,32.77865219116211,32.28702113543051,32.77865219116211,1000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,32.02987286167505,32.06731364127765,31.822975158691406,31.822975158691406,1800,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,32.01017450380563,32.01017450380563,31.537260055541992,31.537260055541992,400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,31.448591232299805,31.448591232299805,31.448591232299805,31.448591232299805,100,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,31.133314013009603,31.133314013009603,30.581584930419922,30.581584930419922,500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,30.148082733154297,30.148082733154297,30.148082733154297,30.148082733154297,400,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,29.79339879833048,29.79339879833048,28.955951690673828,28.955951690673828,2100,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,29.20226223102037,29.20226223102037,29.180587768554688,29.180587768554688,300,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,29.596354641762645,29.891923334895164,29.596354641762645,29.793399810791016,7300,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,30.630848135079585,30.630848135079585,30.070251159153102,30.266311645507812,2300,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,30.197344164473908,30.56188063502969,30.197344164473908,30.522470474243164,1000,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,30.65055333813457,31.16287230285827,30.65055333813457,31.024940490722656,1600,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,31.103758425210277,31.202281951904297,31.076172063237546,31.202281951904297,1000,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,31.192430162950668,31.192430162950668,30.6604061126709,30.6604061126709,1700,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,30.236758601048386,30.236758601048386,29.862369537353516,29.862369537353516,500,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,30.41409630005267,30.5914363861084,30.41409630005267,30.5914363861084,500,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,31.1431683257732,31.221986770629883,31.034792259402778,31.221986770629883,500,0.0,0.0,0.0
