Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,20.019767076354594,20.0722778907389,19.960692253677678,20.06571388244629,54000,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,20.065711018640865,20.47267071100483,20.0000721970394,20.433286666870117,63400,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,20.393901272681433,20.48579486002516,20.34795447900957,20.413593292236328,37100,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,20.669588073315154,20.8139924942901,20.57769446469078,20.781173706054688,48100,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,20.748348269147257,20.833677842389942,20.702401479558418,20.81398582458496,50100,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,20.91901221394214,20.991213787555008,20.89932019279881,20.95839500427246,73100,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,21.090375208058425,21.090375208058425,20.866010665893555,20.866010665893555,38000,0.17,0.0,0.0
2015-03-26 00:00:00-04:00,20.813217358928572,20.813217358928572,20.6416434489727,20.714231491088867,52100,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,20.73403252147423,20.839616290780985,20.73403252147423,20.813220977783203,28900,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,20.78682786572168,20.81322444177051,20.701041510879026,20.76043128967285,85400,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,20.489870071411133,20.555860244478854,20.43047904151597,20.489870071411133,207000,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,20.5822565927884,20.707636535726575,20.522865563540698,20.64824676513672,65700,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,20.681240636820856,20.813220977783203,20.681240636820856,20.813220977783203,93300,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,20.85281286707357,21.096974841582107,20.826416297581993,20.951797485351562,160300,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,20.991391081905636,21.103573984934624,20.892406463623047,20.892406463623047,112900,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,21.116770927911986,21.195958114043382,21.090374360096433,21.14316749572754,76900,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,21.189360233546534,21.248751252481743,21.123368813998933,21.202558517456055,48800,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,21.143167903475852,21.22895297455788,21.143167903475852,21.18276023864746,115900,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,21.050779042461663,21.11676919793672,20.918799990169074,20.925397872924805,151700,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,20.984794881075086,21.123373114364366,20.964998709838266,21.11017608642578,58100,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,21.11017389542093,21.1827619468519,21.03758458533221,21.103574752807617,64500,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,21.116773595941297,21.29494667523492,21.07058085508542,21.23555564880371,43400,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,20.98479355951126,21.070581158327766,20.945199960873232,21.00459098815918,75100,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,21.037584875893568,21.06398144671141,20.938600252642203,20.991392135620117,640500,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,21.077177249023045,21.090374274219453,20.99138966262944,21.037582397460938,87200,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,21.070582485294256,21.123373114364366,20.984794881075086,21.11017608642578,113500,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,20.997990705984737,21.14976720807706,20.892406942906796,21.096975326538086,77700,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,21.215756641342185,21.235552808399518,21.136566938482368,21.228952407836914,172600,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,21.26855179502615,21.41373043058156,21.26855179502615,21.334543228149414,92600,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,21.354338459807824,21.400531202303675,21.275151260860028,21.387332916259766,85600,0.0,0.0,0.0
