Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,15.201707378532987,15.301499512875267,15.18840142224046,15.294846534729004,1000,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,15.294846534729004,15.294846534729004,15.294846534729004,15.294846534729004,0,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,15.368026733398436,15.368026733398436,15.368026733398436,15.368026733398438,300,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,15.767199185808128,15.767199185808128,15.494433403015137,15.494433403015137,1400,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,15.494433403015137,15.494433403015137,15.494433403015137,15.494433403015137,0,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,15.487777653143933,15.654098284547828,15.487777653143933,15.620833396911621,1200,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,15.50108511280682,15.50108511280682,15.494433403015137,15.494433403015137,700,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,15.454511642456055,15.4744705735874,15.354719524650575,15.454511642456055,5300,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,15.900256156921387,15.900256156921387,15.900256156921387,15.900256156921387,300,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,15.966778190768494,16.31937833262782,15.966778190768494,16.299419403076172,2500,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,16.053263580159022,16.16636163769361,16.053263580159022,16.159709930419922,600,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,16.292767192251837,16.439128875732422,16.292767192251837,16.439128875732422,2600,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,16.479046853257678,16.725200653076172,16.479046853257678,16.725200653076172,3600,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,16.765118411141113,16.904827117919922,16.765118411141113,16.904827117919922,41200,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,16.918127615565837,17.00461374869098,16.90482166618499,16.951391220092773,55400,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,17.590066430857647,18.22208392864689,17.590066430857647,18.168861389160156,29600,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,18.687782831413116,19.013771057128906,18.46158671252045,19.013771057128906,15700,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,18.7875761635636,18.7875761635636,18.687784050232025,18.69443702697754,22200,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,19.153487374270078,19.293196116373174,19.04704098690584,19.160139083862305,16200,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,18.89402048283484,18.933937072753906,18.794228373574416,18.933937072753906,15400,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,18.933939869472297,18.987163689126724,18.760967531298217,18.980510711669922,8600,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,19.16679206238044,19.18675099793484,19.086958858014643,19.160139083862305,13300,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,18.807533552498246,18.987160103129785,18.454933427435456,18.794227600097656,25500,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,18.74101085924727,18.780927459876658,18.65452467972929,18.674482345581055,4600,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,19.000467445515095,19.02042637690901,18.99381446838379,18.99381446838379,3700,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,19.359719457872977,19.605873252618732,19.359719457872977,19.599220275878906,6800,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,19.645790244512103,19.645790244512103,19.40628816816906,19.639137268066406,3100,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,19.672401395852248,19.75888882298266,19.65909544261287,19.732276916503906,9900,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,19.778850191611685,20.1447563607332,19.778850191611685,20.084880828857422,6400,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,20.37760091466408,20.530616842768964,19.65909591838125,19.885292053222656,25400,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,19.692363611926787,19.90525382358128,19.55930659517985,19.871990203857422,124000,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,19.83206939585317,20.590492248535156,19.83206939585317,20.590492248535156,8900,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,20.197977028038515,20.65036932931919,20.09153192996373,20.25785255432129,13200,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,20.44413347532763,20.676982633211537,20.44413347532763,20.630413055419922,13700,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,20.6902820170345,20.6902820170345,19.738928022320046,19.965124130249023,85100,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,19.73227817084383,19.73227817084383,19.346414384852118,19.41294288635254,189000,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,19.106911778492307,19.106911778492307,18.8940215944975,19.08695411682129,12600,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,19.758887462075517,19.805457026280287,19.61917750053576,19.765539169311523,4500,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,19.7988086373031,19.7988086373031,19.45951438801029,19.585918426513672,6900,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,19.406293377973885,19.406293377973885,19.146833571564798,19.313154220581055,7600,0.0,0.0,0.0
