Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-09-13 00:00:00-04:00,14.267195701599121,14.267195701599121,14.267195701599121,14.267195701599121,300,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,14.267195701599121,14.267195701599121,14.267195701599121,14.267195701599121,0,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,14.267195701599121,14.267195701599121,14.267195701599121,14.267195701599121,0,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,14.22853068295184,14.22853068295184,14.209197998046875,14.209197998046875,1500,0.0,0.0,0.0
2016-09-19 00:00:00-04:00,14.325190745770255,14.35418977192078,14.32132457768343,14.344523429870605,700,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,14.470184326171875,14.470184326171875,14.470184326171875,14.470184326171875,300,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,14.470184326171875,14.470184326171875,14.470184326171875,14.470184326171875,0,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,14.866495519288115,14.876161862380275,14.779500275125091,14.80849838256836,4000,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,14.81816333131648,14.81816333131648,14.731168095339443,14.760167121887207,9500,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,14.644173490832529,14.644173490832529,14.529147148132324,14.529147148132324,2900,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,14.66350687527537,16.12309149139394,14.612275994522037,14.702171325683594,3600,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,14.779498302419073,14.79883098602295,14.70216941166975,14.79883098602295,3000,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,14.798833381364176,14.798833381364176,14.740836242998212,14.750502586364746,3900,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,14.769831960617134,14.79883098602295,14.692503069867811,14.79883098602295,4100,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,14.84716129784116,14.84716129784116,14.682837169599122,14.747600555419922,3600,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,14.876159296923777,14.876159296923777,14.740833282470703,14.740833282470703,10900,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,14.86649523241175,14.895493339295449,14.86649523241175,14.876161575317383,1500,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,14.885826526573188,14.885826526573188,14.793999037367477,14.82783031463623,3800,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,14.83749771118164,14.84716313263558,14.789166916579006,14.83749771118164,8800,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,14.924490773400654,14.934157115870539,14.90129284203935,14.907092094421387,11000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,14.94382232359357,14.94382232359357,14.789164543151855,14.789164543151855,6200,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,14.798833181440964,14.798833181440964,14.680905821995504,14.731169700622559,5500,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,14.57650984784076,14.615174293518066,14.49918095648615,14.615174293518066,6400,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,14.663505081072973,14.673171422950574,14.615174293518066,14.615174293518066,3200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,14.673171896388709,14.702170001124054,14.644172869820236,14.663505554199219,10700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,14.856826031308357,14.856826031308357,14.770797808398259,14.779497146606445,3500,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,14.847163254530363,14.847163254530363,14.740836242998212,14.750502586364746,6300,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,14.750500098041426,14.789164543151855,14.740833756305548,14.789164543151855,8900,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,14.772731946567479,14.789164543151855,14.772731946567479,14.789164543151855,500,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,14.924489640121813,14.924489640121813,14.769831859680098,14.789164543151855,12500,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,14.74083444804889,14.74083444804889,14.644172869820236,14.663505554199219,15100,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,14.650939124986254,14.673171896388709,14.624841107274381,14.663505554199219,4100,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,14.59584428785153,14.59584428785153,14.49918270111084,14.49918270111084,22100,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,14.55717945098877,14.586177557507712,14.518515001685783,14.55717945098877,3600,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,14.59584257106813,14.59584257106813,14.518513679504395,14.518513679504395,2600,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,14.537848600147438,14.537848600147438,14.45085334777832,14.45085334777832,5700,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,14.41218666822044,14.41218666822044,14.315526008605957,14.315526008605957,10200,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,14.489515146096222,14.489515146096222,14.33582436067049,14.37352180480957,3200,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,14.392854973872987,14.392854973872987,14.247862601008014,14.325191497802734,7200,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,14.566843139061042,14.566843139061042,14.47501565903603,14.47984790802002,5800,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,14.489514923773358,14.557178396527211,14.47018316143877,14.54751205444336,3200,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,14.305860069602764,14.57651121472367,14.305860069602764,14.55717945098877,14800,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,14.692505737172507,14.740836533123169,14.576512379990874,14.682839393615723,2300,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,14.663505554199219,14.682837316745072,14.643206788701164,14.663505554199219,4900,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,14.653839749933164,14.721502304077148,14.644173407388834,14.721502304077148,5500,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,14.67317188591017,14.760167121887207,14.67317188591017,14.760167121887207,3100,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,14.659639626638874,14.659639626638874,14.582310731520142,14.590043067932129,2000,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,14.750502465263546,14.83749771118164,14.689605240020938,14.83749771118164,4500,0.0,0.0,0.0
