Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,30.65529707153145,30.65529707153145,30.51126254711671,30.607284545898438,7800,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,30.28720166517482,30.951361080050503,30.271200545344055,30.943357467651367,19900,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,30.655292470490032,30.655292470490032,30.42323654348611,30.575271606445312,52300,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,31.11941263619077,31.479499024678628,31.071403152715696,31.279451370239258,16700,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,31.1834182623702,31.1834182623702,31.103397397557895,31.15941047668457,7700,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,31.223438271195032,31.375473389674365,31.207434092541686,31.279451370239258,7500,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,31.447474105873333,31.447474105873333,31.151404587920915,31.1754093170166,19500,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,30.59127401193949,30.839334097421464,30.59127401193949,30.82332992553711,9400,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,30.88734594500631,31.039384063402746,30.84733703844869,31.007375717163086,20200,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,31.16740728448792,31.2794334182821,31.16740728448792,31.247425079345703,8100,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,30.847336888316413,30.847336888316413,30.67929765010189,30.70330238342285,40400,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,30.823332305010897,31.015376277481046,30.81532869220903,31.007375717163086,30500,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,31.319450016074153,31.36746253628336,31.21542441519619,31.359458923339844,21400,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,31.759550452351988,31.943593846617993,31.679532647013243,31.719541549682617,6200,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,31.487489648444125,31.615519984771957,31.367462925159032,31.375463485717773,79500,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,31.527500083536957,31.53550064370867,31.303444716439,31.39146614074707,26800,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,31.567509018118827,31.567509018118827,31.287440572112224,31.447479248046875,114000,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,31.535508738323102,31.59952544606416,31.495499822227256,31.575517654418945,12600,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,31.47948483468988,31.47948483468988,31.26343309898668,31.303442001342773,26200,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,31.471494674682617,31.503499975653202,31.42348214449985,31.471494674682617,15700,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,31.423477560836393,31.471490084015695,31.191421610862655,31.439481735229492,20600,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,31.33544648517919,31.383458993583787,31.063381709186228,31.247425079345703,184200,0.0,0.0,0.0
