Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,449.4424354664198,467.8987292931573,446.7459189208277,467.1996154785156,1705400,0.0,0.0
2015-03-18 00:00:00-04:00,464.4831127283082,475.3391880014761,460.72795895831194,471.50408935546875,996100,0.0,0.0
2015-03-19 00:00:00-04:00,474.48027490261944,486.00547322078995,471.8436788770154,485.396240234375,1142400,0.0,0.0
2015-03-20 00:00:00-04:00,492.6868853341471,494.8640802290139,475.6487824067148,488.2425842285156,1582200,0.0,0.0
2015-03-23 00:00:00-04:00,480.2128735809288,481.2615442635018,470.50534732891856,477.70611572265625,1072600,0.0,0.0
2015-03-24 00:00:00-04:00,477.74605430373265,482.3601505604863,472.5127891149169,473.1319885253906,839700,0.0,0.0
2015-03-25 00:00:00-04:00,473.8710729051873,478.12558498174343,451.42990923108204,453.4073486328125,1415800,0.0,0.0
2015-03-26 00:00:00-04:00,447.42504823544175,457.1325750546865,441.3029104444242,447.8045654296875,1132900,0.0,0.0
2015-03-27 00:00:00-04:00,448.9031407368647,459.5294693321055,447.4649864189507,453.91668701171875,855900,0.0,0.0
2015-03-30 00:00:00-04:00,458.4608368083514,461.99630205826134,452.52845784669694,459.1899108886719,640600,0.0,0.0
2015-03-31 00:00:00-04:00,455.64447749830265,463.923816024445,449.44242557526786,450.90057373046875,884200,0.0,0.0
2015-04-01 00:00:00-04:00,449.422457003334,449.422457003334,432.9136733018813,440.61376953125,1501000,0.0,0.0
2015-04-02 00:00:00-04:00,442.6112217643595,444.21917136198874,433.87245139014857,437.70751953125,797800,0.0,0.0
2015-04-06 00:00:00-04:00,433.69267245744794,445.1779130636901,433.4529902326701,439.6650085449219,631800,0.0,0.0
2015-04-07 00:00:00-04:00,439.62507318080475,453.61710283689973,439.62507318080475,441.08319091796875,507300,0.0,0.0
2015-04-08 00:00:00-04:00,443.7996803969165,458.35098823705044,439.4852174699247,452.6083679199219,563000,0.0,0.0
2015-04-09 00:00:00-04:00,451.74944982042575,457.85162387303495,448.93309227455535,454.45599365234375,465100,0.0,0.0
2015-04-10 00:00:00-04:00,456.0439509496144,462.8751686117412,453.83679587009357,460.7978515625,587600,0.0,0.0
2015-04-13 00:00:00-04:00,460.3484333834891,469.29692561160505,455.98404670531943,456.3935241699219,479300,0.0,0.0
2015-04-14 00:00:00-04:00,455.35484046314645,458.2710758122924,448.4437083108546,454.4859619140625,443700,0.0,0.0
2015-04-15 00:00:00-04:00,456.413489133513,456.413489133513,444.4388867756403,453.3074951171875,616400,0.0,0.0
2015-04-16 00:00:00-04:00,453.9666046200966,457.71179175691975,452.3886458502825,456.83294677734375,603700,0.0,0.0
2015-04-17 00:00:00-04:00,451.0004352085461,455.1950571793521,442.0319795196393,446.9456481933594,677000,0.0,0.0
2015-04-20 00:00:00-04:00,449.2427166823499,455.29493695264307,444.8184093768804,451.8393859863281,346600,0.0,0.0
