Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,26.85210317573945,26.919591903686523,26.843666883613793,26.919591903686523,3300,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,26.911151816093017,27.316085735722975,26.801483252043177,27.197980880737305,11000,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,27.096751627497845,27.22329441160895,27.096751627497845,27.147369384765625,3000,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,27.234403736491608,27.631555557250977,27.234403736491608,27.631555557250977,1900,0.053,0.0,0.0
2015-03-23 00:00:00-04:00,27.673806310849265,27.673806310849265,27.504805322281065,27.614656448364258,8600,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,27.530155894591022,27.530155894591022,27.276652815414607,27.352703094482422,6800,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,27.21750529419065,27.251306137440682,26.837255477905273,26.837255477905273,12400,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,26.60909987445092,26.854151109161528,26.448549121078887,26.685150146484375,14100,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,26.727400591907298,26.744301011156573,26.651351928710938,26.651351928710938,7200,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,26.90485672988673,27.133007596668214,26.871055885157777,27.031606674194336,4700,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,27.06539957944018,27.06539957944018,26.955550083179375,27.014699935913086,16400,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,26.98090583829208,26.98090583829208,26.80345463465524,26.837255477905273,1500,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,27.040056697242907,27.10765838623047,27.03160648611946,27.10765838623047,3400,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,27.04005562794166,27.259754661611325,27.04005562794166,27.183704376220703,8900,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,27.073853960010968,27.073853960010968,26.845703125,26.845703125,3000,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,26.871048516222327,26.930199978276697,26.837249292475228,26.913299560546875,3000,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,26.938650927767657,26.938650927767657,26.524600327506576,26.533050537109375,6800,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,26.676703991163546,26.70205462293137,26.53305363457161,26.56685447692871,6200,0.0,0.0,0.0
