Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,27.697687930865712,28.063967243217565,27.697687930865712,28.05524444580078,499100,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,27.750016359386173,28.60466763500113,27.69769121238982,28.430248260498047,533800,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,27.680247486093528,27.715132024513554,27.470945245732405,27.514549255371094,1036100,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,27.575598370524688,27.75001607988458,27.51455042569299,27.523271560668945,343700,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,27.70640685465303,27.70640685465303,27.427337241482846,27.49710464477539,409600,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,27.55815579674504,27.566876931624847,27.44478270669395,27.549434661865234,486700,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,27.392454700445256,27.470943242781246,26.97385025024414,26.97385025024414,305300,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,26.799433588679562,26.799433588679562,26.5378061968793,26.65989875793457,599200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,26.703499033453145,26.76454530163892,26.642451101881313,26.72093963623047,191000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,27.122106382112932,27.401176017444428,27.052338973280058,27.38373374938965,508600,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,27.095941927562308,27.34884981437435,27.087220793873666,27.33140754699707,258100,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,27.593038160639466,27.784899797660692,27.523270746282574,27.750015258789062,529300,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,27.76745902970788,27.906993865966797,27.7151338819574,27.906993865966797,368800,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,27.906991734346846,28.02908429090099,27.77617804326936,27.994199752807617,196700,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,28.046524843300997,28.046524843300997,27.811059215741896,27.819780349731445,303400,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,27.950594164206674,28.177340322228456,27.950594164206674,28.05524444580078,206600,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,28.168621520441107,28.37792544009089,28.168621520441107,28.360483169555664,257300,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,28.12501237222849,28.34303572395119,28.12501237222849,28.33431625366211,191200,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,28.273271067543895,28.404086429704584,28.247109325820897,28.281993865966797,818700,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,28.273263774618794,28.395359633635515,28.247102039644066,28.343032836914062,252500,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,27.96803453672904,28.255826950073242,27.96803453672904,28.255826950073242,726300,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,27.898272297773858,27.994201456596432,27.828504880727245,27.889551162719727,239100,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,27.5494342105369,27.56687648001077,27.366293707834053,27.444782257080078,277000,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,27.008737787708988,27.034901194135358,26.75583151246677,26.834320068359375,328200,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,26.738384656990082,26.738384656990082,26.61629210804052,26.668617248535156,352700,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,26.81687432970783,26.982572555541992,26.729664649616886,26.982572555541992,707000,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,26.625015881941515,26.66861989277943,26.4680387815068,26.65989875793457,322300,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,26.284897795137958,26.302340064508233,26.066874418168638,26.10175895690918,507800,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,25.813965498231443,25.936058044433594,25.77035982931197,25.936058044433594,474900,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,26.06687316025965,26.25873478730126,26.01454801806025,26.22385025024414,390100,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,26.005825752585277,26.05815089250862,25.848848669429035,25.909894943237305,925200,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,25.892452548249427,25.892452548249427,25.50000986749837,25.56105613708496,467300,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,25.639545499266674,25.8401265810522,25.57849922771335,25.81396484375,198100,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,26.154084101633636,26.232572650413502,26.0581532834835,26.10175895690918,1258000,0.0,0.0,0.0
