Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,22.903553009033207,22.90931179396,22.869009084804134,22.903553009033203,2385400,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,22.903568751316843,23.012963776787053,22.874781395895265,22.989933013916016,2603500,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,23.00144338602916,23.012958764956824,22.972656036876973,22.978412628173828,2349900,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,23.00144438793289,23.076293256056026,22.978413629074378,23.059019088745117,3746300,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,23.05902337504404,23.09932611237103,23.03599261190448,23.082054138183594,2194500,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,23.11660028289293,23.11660028289293,23.05902337504404,23.082054138183594,1667900,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,23.105084901323153,23.128113468128248,23.064782163996156,23.082054138183594,2460000,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,23.064767626708853,23.0820395900101,23.030221503773287,23.070524215698242,1673200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,23.087786137448905,23.09930150675239,23.070514181659735,23.07627296447754,1292600,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,23.099308223901858,23.128095557365707,23.064764302278338,23.093551635742188,1988000,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,23.087792851249763,23.128095557365707,23.087792851249763,23.093551635742188,2212400,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,23.11438745298041,23.120169416221337,23.044990658004025,23.09125518798828,2492500,0.176,0.0,0.0
2015-04-02 00:00:00-04:00,23.0970314926606,23.131729881647995,23.079683401173742,23.114381790161133,1352800,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,23.108589135668698,23.13750334619925,23.091241050552938,23.097023010253906,1879700,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,23.091249530836205,23.12016375198553,23.091249530836205,23.114381790161133,1319200,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,23.120159253262273,23.16063959619739,23.114377292562928,23.154857635498047,1615000,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,23.149078369140625,23.183776758721596,23.125948315433686,23.149078369140625,2488500,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,23.160641470252305,23.160641470252305,23.1317272523895,23.143293380737305,1353200,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,23.149085642639502,23.160651776133932,23.108605278416196,23.12595558166504,1336400,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,23.143293380737305,23.15485950908511,23.125945291222305,23.143293380737305,1663300,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,23.15487221331624,23.21270068077021,23.14330607862252,23.206918716430664,2116000,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,23.206901442218033,23.21846756830243,23.154854977844742,23.172203063964844,2909000,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,23.154861252852086,23.160643214454712,23.050768295896134,23.085464477539062,3250600,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,23.131731664110788,23.131731664110788,23.06233708680233,23.068119049072266,3346600,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,23.10858535766602,23.120151481189875,23.079671151862623,23.108585357666016,1501800,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,23.108591115415607,23.125941408030652,23.097024989009928,23.12015724182129,1637500,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,23.131725380674197,23.16063959619739,23.120159253262273,23.154857635498047,1490000,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,23.16064453125,23.183776791002856,23.137512271497144,23.16064453125,1543300,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,23.166422905451505,23.183770992920667,23.12015839751619,23.13750648498535,2032300,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,23.149078369140625,23.166428666937964,23.12016414749667,23.149078369140625,1576100,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,23.12016375198553,23.137511843472392,23.079683401173742,23.114381790161133,2048900,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,23.108589135668698,23.108589135668698,23.01606233836322,23.097023010253906,3146600,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,23.09353748420717,23.110965859909633,23.04125014087704,23.05286979675293,2072800,0.184,0.0,0.0
2015-05-04 00:00:00-04:00,23.05867758580408,23.11096492702361,23.041249210805123,23.070297241210938,2714700,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,23.076125810044964,23.081934534075646,22.971551047697833,22.977359771728516,2137300,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,22.98316071409887,22.99478037332993,22.64619724506822,22.67524528503418,8399000,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,22.710109361786245,22.808873163090446,22.69848969994624,22.791444778442383,5643700,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,22.878567380829626,23.023809678698388,22.861136798054698,22.988950729370117,3464200,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,22.983158887938227,22.988967608980523,22.797248787459765,22.843725204467773,3309200,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,22.779814079228775,22.930867393735937,22.744957326821595,22.92505645751953,2788700,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,22.94830173821268,23.04706551734941,22.93087335747641,23.03544807434082,9790000,0.0,0.0,0.0
