Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-06-12 00:00:00-04:00,25.00535668921851,25.16362953186035,25.00535668921851,25.16362953186035,1500,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,25.16462527092669,25.512031497436944,25.16462527092669,25.405519485473633,6500,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,25.35375804097382,25.35375804097382,24.985447728946976,25.092954635620117,1900,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,25.084992212510343,25.43339335266547,25.084992212510343,25.387603759765625,7800,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,25.423440834085074,25.612572340409987,25.124808842243304,25.210416793823242,54500,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,25.005357023159625,25.197475092068096,24.885903849279817,25.194488525390625,3500,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,24.88192316671115,25.089968964818617,24.88192316671115,25.02825164794922,25800,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,24.96553773516818,25.096935272216797,24.96553773516818,25.096935272216797,4900,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,24.954589577999023,24.954589577999023,24.88590423927222,24.890880584716797,2300,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,24.88590352681886,24.88590352681886,24.694780349731445,24.694780349731445,4100,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,24.666909693050233,24.673877716064453,24.49768546328601,24.673877716064453,3300,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,24.627090018773508,24.796314239501953,24.627090018773508,24.796314239501953,1600,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,24.83613218617642,24.879930099978235,24.817217897235306,24.8261775970459,2300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,25.044179587887573,25.14372358696914,24.985448837280273,24.985448837280273,1100,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,24.885902346476364,24.885902346476364,24.72663272335041,24.779390335083008,1300,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,24.646998803939923,24.75749227511443,24.597225858259126,24.68681526184082,2600,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,24.487728464080188,24.487728464080188,24.298595073271876,24.46284294128418,4600,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,24.278687410246423,24.2976016998291,24.278687410246423,24.2976016998291,400,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,24.28864178780835,24.826178222537287,24.28864178780835,24.753511428833008,4600,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,24.716680599712788,24.716680599712788,24.63704578020737,24.71170425415039,3800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,24.806268359594366,24.836132126914677,24.727628434701497,24.74753761291504,4300,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,24.607180311269378,24.846084753284376,24.607180311269378,24.69676971435547,19400,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,24.786359218003213,24.965538024902344,24.786359218003213,24.965538024902344,800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,24.89585832361206,25.23928311163338,24.89585832361206,25.092954635620117,5400,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,24.865993532797436,25.139738082885742,24.865993532797436,25.139738082885742,8100,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,25.25521129868376,25.27412368970971,25.16960334777832,25.16960334777832,700,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,25.129787509338648,25.21439867433281,25.12480926513672,25.12480926513672,1700,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,25.194488628274275,25.483166025453773,25.194488628274275,25.407512664794922,4100,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,25.42344003274202,25.42344003274202,25.075037002563477,25.075037002563477,5300,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,25.18453374027611,25.198469785566793,25.154671871021087,25.181549072265625,1400,0.0,0.0,0.0
