Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,15.405295372009277,15.405295372009277,15.405295372009277,15.405295372009277,200,0.0,0.0
2015-03-18 00:00:00-04:00,15.276090496996295,15.504685709491133,15.256213188171387,15.256213188171387,2600,0.0,0.0
2015-03-19 00:00:00-04:00,15.15682493632361,15.15682493632361,15.136946678161621,15.136946678161621,1300,0.0,0.0
2015-03-20 00:00:00-04:00,15.136946678161621,15.136946678161621,15.136946678161621,15.136946678161621,0,0.0,0.0
2015-03-23 00:00:00-04:00,15.136946678161621,15.136946678161621,15.136946678161621,15.136946678161621,0,0.0,0.0
2015-03-24 00:00:00-04:00,15.136946678161621,15.136946678161621,15.136946678161621,15.136946678161621,0,0.0,0.0
2015-03-25 00:00:00-04:00,14.520733833312988,14.520733833312988,14.520733833312988,14.520733833312988,300,0.0,0.0
2015-03-26 00:00:00-04:00,15.335723876953125,15.335723876953125,15.335723876953125,15.335723876953125,200,0.0,0.0
2015-03-27 00:00:00-04:00,15.335723876953125,15.335723876953125,15.335723876953125,15.335723876953125,0,0.0,0.0
2015-03-30 00:00:00-04:00,15.335723876953125,15.335723876953125,15.335723876953125,15.335723876953125,0,0.0,0.0
2015-03-31 00:00:00-04:00,15.335723876953125,15.335723876953125,15.335723876953125,15.335723876953125,0,0.0,0.0
2015-04-01 00:00:00-04:00,13.516904975168087,15.305906295776367,13.516904975168087,15.305906295776367,1100,0.0,0.0
2015-04-02 00:00:00-04:00,14.133118105111913,14.948107719421387,14.133118105111913,14.948107719421387,400,0.0,0.0
2015-04-06 00:00:00-04:00,15.156824111938477,15.156824111938477,15.156824111938477,15.156824111938477,300,0.0,0.0
2015-04-07 00:00:00-04:00,15.206517303062784,15.951933860778809,15.206517303062784,15.951933860778809,900,0.0,0.0
2015-04-08 00:00:00-04:00,15.951933860778809,15.951933860778809,15.951933860778809,15.951933860778809,0,0.0,0.0
2015-04-09 00:00:00-04:00,15.951933860778809,15.951933860778809,15.951933860778809,15.951933860778809,0,0.0,0.0
2015-04-10 00:00:00-04:00,15.951933860778809,15.951933860778809,15.951933860778809,15.951933860778809,0,0.0,0.0
