Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,103.65030401486037,103.66713436896048,103.54930262621457,103.59980010986328,166000,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,103.7091568484886,104.43298364044745,103.58290679475728,104.34040069580078,257600,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,104.18890605309574,104.24782189099739,103.92799397400904,103.96165466308594,286400,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,104.16363644117713,104.3067168157734,104.16363644117713,104.28988647460938,219900,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,104.34043577431153,104.39935162968064,104.21418567813582,104.36568450927734,171000,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,104.37404772435232,104.55079519703393,104.30671351913746,104.5339584350586,239900,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,104.53400454894661,104.56767166640589,104.30675953277914,104.31517791748047,216000,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,104.25624133798954,104.25624133798954,104.01215960095017,104.07107543945312,309500,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,104.23943012565096,104.32359471252413,104.22259977681486,104.24784851074219,230300,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,104.2983411480778,104.40776088515695,104.26467403061854,104.31517791748047,195400,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,104.36561715639921,104.53394622843705,104.3235316777185,104.50869750976562,190300,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,104.6705241531333,104.83904601109354,104.65366811011918,104.72950744628906,840000,0.142,0.0,0.0
2015-04-02 00:00:00-04:00,104.78007351488576,104.79692955963677,104.61997966193587,104.65367889404297,255500,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,105.04968909726485,105.09182277110956,104.79690634028462,104.86431121826172,253000,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,104.74633518365091,104.7968968734363,104.65364625252244,104.76319122314453,392000,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,104.80534035376213,104.80534035376213,104.56097915963201,104.72950744628906,452600,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,104.68737680772519,104.68737680772519,104.41773796994,104.50199890136719,229700,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,104.586297007718,104.62000267593704,104.41776866662278,104.46833038330078,125400,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,104.48511665844937,104.61151123046875,104.45141101066454,104.61151123046875,131600,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,104.82217450398126,104.9317130459079,104.72105755310596,104.76319122314453,182200,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,104.88118542723713,104.91489108641234,104.81377410888672,104.81377410888672,163100,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,104.86430416975591,105.00755479398168,104.7294879941674,104.95699310302734,177200,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,104.87269304762583,105.0412212400805,104.7884321657451,104.92324829101562,266400,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,104.95703044674552,105.00759215568972,104.80535817730869,104.8896255493164,258700,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,104.7969244936477,104.85590779003002,104.7547908125044,104.81377410888672,165300,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,104.71265444428364,104.74636010259391,104.47672126480873,104.50199890136719,196500,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,104.56941795638028,104.73794626040313,104.47672899634206,104.65367889404297,283000,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,104.79691497305254,104.89802551269531,104.79691497305254,104.89802551269531,191100,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,104.78851072575125,104.88119969391698,104.70424978070004,104.78008270263672,168000,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,104.61997166779948,104.7716374867849,104.52728271484375,104.52728271484375,111600,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,104.33349663731975,104.63684119039777,104.25766371339934,104.42618560791016,319200,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,104.13123248317879,104.42614890927892,104.0553931572125,104.40087127685547,549800,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,104.21192120841285,104.27096931127487,104.04320774612097,104.06851959228516,311500,0.136,0.0,0.0
2015-05-04 00:00:00-04:00,104.12757284382245,104.22036364373096,104.0179074789701,104.043212890625,450800,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,104.12762964346621,104.12762964346621,103.8155143793609,103.95048522949219,440100,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,103.89137136315561,103.89980220913165,103.65517252486042,103.73953247070312,407900,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,103.78172807658494,103.9082615864955,103.7226799633949,103.85765075683594,125300,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,104.31317949030523,104.33004762353842,104.11072327693255,104.2035140991211,202600,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,104.05164110158414,104.05164110158414,103.66360980659674,103.73953247070312,366300,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,103.69737712174246,103.86608418196847,103.58771817617175,103.78173065185547,168700,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,103.99262616751913,104.01793158503854,103.75643368965491,103.79017639160156,317700,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,103.96729748286882,104.11913638976714,103.90824937661729,104.05165100097656,178300,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,104.15287993717966,104.38907236412015,104.13600537196336,104.31315612792969,148200,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,104.18665869251325,104.1950895422785,103.95046618382275,104.02638244628906,229600,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,103.71424010697655,103.89982172547334,103.6636292785725,103.68050384521484,313300,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,103.87452615130795,104.00105967006606,103.77329804914902,103.8660888671875,192700,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,103.95885727314739,104.16131343381849,103.95885727314739,104.13600158691406,161800,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,103.92512255203474,104.0094825099995,103.78172092071257,104.00104522705078,239700,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,103.88292069021296,104.16972387467442,103.8576152840263,104.16129302978516,156000,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,104.07696955874007,104.16976037110723,103.94200519987257,104.14445495605469,182200,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,104.16132869459898,104.29629305239277,104.1191487126725,104.2625503540039,179800,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,104.30475744478282,104.47346454481251,104.30475744478282,104.33006286621094,1356800,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,104.3621164315756,104.42123528177761,104.01585072138427,104.09185791015625,222700,0.148,0.0,0.0
2015-06-02 00:00:00-04:00,103.86384166571757,103.89761834668361,103.74559750844784,103.81316375732422,322400,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,103.61891871279998,103.61891871279998,103.36554850157572,103.42466735839844,348500,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,103.48377925467453,103.7118137181327,103.48377925467453,103.61891174316406,283100,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,103.14596210598067,103.33176606966069,103.0361717835662,103.19664001464844,413300,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,103.3233014117992,103.40776243097422,103.30641307404687,103.36553192138672,217000,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,103.28952688480156,103.28952688480156,103.10372294830543,103.162841796875,141800,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,103.08685803168636,103.16287168385246,102.95173195729667,102.96862030029297,248100,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,103.06992709869978,103.33173818953343,102.99391347794362,103.31484985351562,128900,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,103.19665971884629,103.48380666774482,103.18821232521005,103.27266693115234,193700,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,103.55134631540847,103.60201777725574,103.38243714693643,103.44999694824219,214600,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,103.6020186118848,103.65269651761207,103.49222829584066,103.61046600341797,145500,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,103.50916460025407,103.8892200736984,103.12911557028454,103.79631805419922,2605400,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,103.82155788732904,103.880676713899,103.55974686158615,103.77932739257812,258900,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,103.93984935667292,104.10031758764828,103.93984935667292,104.04119873046875,335200,0.0,0.0,0.0
2015-06-22 00:00:00-04:00,103.81316742901996,103.81316742901996,103.61892251097045,103.63581085205078,164900,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,103.40773609184912,103.66109975442623,103.40773609184912,103.50907897949219,212200,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,103.56825370789164,103.67805048672192,103.44157502996893,103.6611557006836,523300,0.0,0.0,0.0
