Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-31 00:00:00-04:00,25.042320251464844,25.042320251464844,25.042320251464844,25.042320251464844,100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,25.13146493166446,25.13146493166446,24.81186866760254,24.81186866760254,300,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,24.34148406982422,24.34148406982422,24.34148406982422,24.34148406982422,100,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,23.98869514465332,23.98869514465332,23.98869514465332,23.98869514465332,100,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,24.00292128067622,24.00292128067622,23.96024513244629,23.96024513244629,100,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,24.069307327270508,24.069307327270508,24.069307327270508,24.069307327270508,100,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,24.268461227416992,24.268461227416992,24.268461227416992,24.268461227416992,100,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,24.159400939941406,24.159400939941406,24.159400939941406,24.159400939941406,100,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,24.596593856811523,24.596593856811523,24.596593856811523,24.596593856811523,100,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,24.469512939453125,24.469512939453125,24.469512939453125,24.469512939453125,100,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,24.79290008544922,24.79290008544922,24.79290008544922,24.79290008544922,100,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,24.80997085571289,24.80997085571289,24.80997085571289,24.80997085571289,100,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,24.38321304321289,24.38321304321289,24.38321304321289,24.38321304321289,0,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,24.023786544799805,24.023786544799805,24.023786544799805,24.023786544799805,100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,24.0313720703125,24.0313720703125,24.0313720703125,24.0313720703125,0,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,23.980159759521484,23.980159759521484,23.980159759521484,23.980159759521484,100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,23.429166793823242,23.429166793823242,23.429166793823242,23.429166793823242,100,0.0,0.0,0.0
