Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-12 00:00:00-05:00,25.100000381469727,25.1200008392334,24.872699737548828,24.872699737548828,201,0.0,0.0
2025-02-13 00:00:00-05:00,24.420000076293945,24.8439998626709,24.420000076293945,24.8439998626709,117,0.0,0.0
2025-02-14 00:00:00-05:00,24.65999984741211,24.670000076293945,24.571199417114258,24.571199417114258,5600,0.0,0.0
2025-02-18 00:00:00-05:00,24.360000610351562,24.360000610351562,24.35099983215332,24.35099983215332,102,0.0,0.0
2025-02-19 00:00:00-05:00,24.251800537109375,24.251800537109375,24.251800537109375,24.251800537109375,9,0.0,0.0
2025-02-20 00:00:00-05:00,24.366300582885742,24.366300582885742,24.366300582885742,24.366300582885742,6,0.0,0.0
2025-02-21 00:00:00-05:00,25.05900001525879,25.06719970703125,25.05900001525879,25.06719970703125,401,0.0,0.0
2025-02-24 00:00:00-05:00,25.707799911499023,25.707799911499023,25.707799911499023,25.707799911499023,1,0.0,0.0
2025-02-25 00:00:00-05:00,26.290000915527344,26.695600509643555,26.290000915527344,26.695600509643555,611,0.0,0.0
2025-02-26 00:00:00-05:00,26.3799991607666,26.553600311279297,26.3799991607666,26.553600311279297,440,0.0,0.0
2025-02-27 00:00:00-05:00,27.030000686645508,27.790000915527344,27.0,27.790000915527344,1232,0.0,0.0
2025-02-28 00:00:00-05:00,27.860000610351562,27.860000610351562,27.399999618530273,27.74850082397461,1610,0.0,0.0
2025-03-03 00:00:00-05:00,28.222299575805664,28.222299575805664,28.222299575805664,28.222299575805664,107,0.0,0.0
2025-03-04 00:00:00-05:00,28.420000076293945,28.504100799560547,27.49489974975586,27.49489974975586,1493,0.0,0.0
2025-03-05 00:00:00-05:00,27.250699996948242,27.250699996948242,27.250699996948242,27.250699996948242,194,0.0,0.0
2025-03-06 00:00:00-05:00,28.00510025024414,28.00510025024414,28.00510025024414,28.00510025024414,158,0.0,0.0
2025-03-07 00:00:00-05:00,27.56999969482422,27.614900588989258,27.56999969482422,27.614900588989258,379,0.0,0.0
2025-03-10 00:00:00-04:00,27.628999710083008,28.653099060058594,27.628999710083008,28.653099060058594,5242,0.0,0.0
2025-03-11 00:00:00-04:00,28.459999084472656,29.001399993896484,28.459999084472656,28.55660057067871,1950,0.0,0.0
2025-03-12 00:00:00-04:00,27.75,28.0,27.402000427246094,27.402000427246094,2551,0.0,0.0
2025-03-13 00:00:00-04:00,28.315200805664062,28.315200805664062,28.15959930419922,28.315200805664062,274,0.0,0.0
