Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-09-12 00:00:00-04:00,22.30839905661571,22.361833572387695,22.30839905661571,22.361833572387695,300,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,22.46869659423828,22.46869659423828,22.46869659423828,22.46869659423828,100,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,22.46869659423828,22.46869659423828,22.46869659423828,22.46869659423828,0,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,22.46869659423828,22.46869659423828,22.46869659423828,22.46869659423828,0,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,22.55775470522783,22.64681053161621,22.55775470522783,22.64681053161621,500,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,100,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-09-24 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,22.602275848388672,22.602275848388672,22.602275848388672,22.602275848388672,0,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,22.70914649963379,22.70914649963379,22.70914649963379,22.70914649963379,100,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,22.70914649963379,22.70914649963379,22.70914649963379,22.70914649963379,0,0.0,0.0,0.0
