Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-10-31 00:00:00-04:00,11.508395805197036,11.508395805197036,11.403148674011984,11.409049987792969,400,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,11.469050391392534,11.526101112365723,11.469050391392534,11.526101112365723,400,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,11.439542677088868,11.508396029491724,11.23298168182373,11.23298168182373,6000,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,11.095274284813089,11.095274284813089,11.062814712524414,11.062814712524414,1100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,11.508395330915294,11.783809661865234,11.508395330915294,11.783809661865234,2000,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,11.739548151979944,11.793646812438965,11.739548151979944,11.793646812438965,200,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,12.118242117626083,12.118242117626083,12.088733673095703,12.088733673095703,400,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,11.872336799911572,11.872336799911572,11.857583045959473,11.857583045959473,200,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,12.816614752573228,12.934649467468262,12.816614752573228,12.934649467468262,100,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,13.151046802445109,13.408756256103516,13.151046802445109,13.408756256103516,2700,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,13.160883903503418,13.160883903503418,13.160883903503418,13.160883903503418,0,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,13.198262214660645,13.198262214660645,13.198262214660645,13.198262214660645,0,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,13.058586120605469,13.058586120605469,13.058586120605469,13.058586120605469,100,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,13.057602882385254,13.057602882385254,13.057602882385254,13.057602882385254,100,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,13.013339350925136,13.098915434312666,13.013339350925136,13.072357177734375,700,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,12.934649892783753,12.954322814941406,12.924814369761487,12.954322814941406,300,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,13.052685750508623,13.087112426757812,13.052685750508623,13.087112426757812,800,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,13.190392064482372,13.26219654083252,13.180555603543752,13.26219654083252,1600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,13.214982986450195,13.214982986450195,13.214982986450195,13.214982986450195,100,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,13.141210603007732,13.141210603007732,12.90514117052379,12.929732322692871,147400,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,12.92481391551456,12.92481391551456,12.846124105762648,12.865796089172363,11400,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,12.983830862933504,13.249409675598145,12.983830862933504,13.249409675598145,9900,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,13.396953186558772,13.411707878112793,13.328099835419778,13.411707878112793,600,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,13.465806007385254,13.465806007385254,13.465806007385254,13.465806007385254,100,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,13.278919219970703,13.278919219970703,13.278919219970703,13.278919219970703,100,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,13.153014491419807,13.153014491419807,13.057602882385254,13.057602882385254,2300,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,13.023176052013348,13.067439188422798,13.023176052013348,13.056619644165039,1000,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,13.15104689945051,13.18055534362793,13.131374916017739,13.18055534362793,6600,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,13.18055511948906,13.18055511948906,13.104816436767578,13.104816436767578,4700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,13.073195662187624,13.186833381652832,13.073195662187624,13.186833381652832,800,0.061,0.0,0.0
2022-12-13 00:00:00-05:00,13.527743797845478,13.545531054916049,13.359759528514152,13.466479301452637,3600,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,13.517862650237138,13.517862650237138,13.339995738827321,13.423988342285156,4000,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,13.172010606200962,13.172010606200962,12.895329475402832,12.895329475402832,400,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,12.752047538757324,12.752047538757324,12.752047538757324,12.752047538757324,100,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,12.615683354843666,12.70758056640625,12.615683354843666,12.70758056640625,100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,12.52971524413792,12.554418563842773,12.52971524413792,12.554418563842773,1900,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,12.737226009463349,12.82615852355957,12.737226009463349,12.82615852355957,400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,12.421017854941082,12.534655570983887,12.421017854941082,12.534655570983887,1200,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,12.529715233988808,12.596909130513124,12.529715233988808,12.568252563476562,1200,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,12.668055425856302,12.668055425856302,12.608767081225002,12.62852954864502,263300,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,12.539595763035983,12.59394419617652,12.490189124585918,12.5099515914917,308000,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,12.71746234490544,12.836039970356934,12.71746234490544,12.816277503967285,368100,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,12.697699972514968,12.717462439050918,12.608766517175187,12.664102554321289,15000,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,12.845921921045752,12.845921921045752,12.648292541503906,12.648292541503906,15700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,13.033669544207413,13.175962885386152,13.033669544207413,13.142366409301758,10100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,12.93979647294294,12.944737325320759,12.905211448669434,12.905211448669434,500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,12.905211046486356,13.102840423583984,12.905211046486356,13.102840423583984,2000,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,13.330113948621692,13.527743325377857,13.330113948621692,13.34987735748291,7100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,13.369639885825121,13.458573341369629,13.369639885825121,13.458573341369629,1100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,13.666084533770857,13.710551261901855,13.636440362473927,13.710551261901855,2700,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,13.725373599614883,13.85383292967905,13.725373599614883,13.843951225280762,500,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,13.932884986260806,13.997114181518555,13.863713996324131,13.997114181518555,4100,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,13.992173622975201,13.992173622975201,13.972411155700684,13.972411155700684,264300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,14.130514553041067,14.130514553041067,13.93288516998291,13.93288516998291,400,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,13.745136102535122,13.794543682286553,13.745136102535122,13.7747802734375,1000,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,13.91312181875111,14.041581153869629,13.91312181875111,14.041581153869629,300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,14.140396236108739,14.152253150939941,14.140396236108739,14.152253150939941,300,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,14.031699717184425,14.081107299692686,14.031699717184425,14.05146312713623,3100,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,13.873595398184248,14.056403160095215,13.873595398184248,14.056403160095215,2800,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,13.962529385243604,14.062332153320312,13.962529385243604,14.062332153320312,700,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,13.97241099639245,14.031699339911262,13.97241099639245,14.002055168151855,4100,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,13.7747802734375,13.7747802734375,13.7747802734375,13.7747802734375,100,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,13.873595616311842,13.923003196716309,13.843951445017648,13.923003196716309,1492900,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,13.932884743788238,14.1799217006471,13.913121334901351,14.165099143981934,1000,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,14.397314046352577,14.525773381484377,14.397314046352577,14.431899070739746,600,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,14.308380310552312,14.35778789116361,14.24415111541748,14.24415111541748,600,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,14.021818012208522,14.063320984633064,14.021818012208522,14.05146312713623,900,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,13.97735188249995,14.145336151123047,13.97735188249995,14.145336151123047,1400,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,14.110750730296871,14.140395843665821,13.924979209899902,13.924979209899902,4900,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,14.03664036652832,14.03664036652832,13.9230035880638,13.937825202941895,400,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,13.745136838071623,13.745136838071623,13.69572925567627,13.69572925567627,700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,13.814306440054349,13.962529182434082,13.814306440054349,13.962529182434082,1800,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,13.873595424944897,14.001066207885742,13.873595424944897,14.001066207885742,700,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,13.893358852880727,13.973398208618164,13.893358852880727,13.973398208618164,500,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,13.794544219970703,13.794544219970703,13.794544219970703,13.794544219970703,100,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,13.843951225280762,13.843951225280762,13.843951225280762,13.843951225280762,0,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,13.756005528572105,13.756005528572105,13.608772277832031,13.608772277832031,800,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,13.587032429007108,13.626558303833008,13.587032429007108,13.626558303833008,1500,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,13.646321808882007,13.686835289001465,13.587032525038513,13.686835289001465,1900,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,13.372604466311875,13.432881355285645,13.372604466311875,13.432881355285645,600,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,13.539601306493655,13.636440314534294,13.539601306493655,13.567269325256348,1700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,13.488218050402041,13.517863165013406,13.468455583032378,13.478337287902832,6200,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,13.587033028375586,13.626558904945101,13.542566299438477,13.542566299438477,1800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,13.527743933697591,13.656203269958496,13.527743933697591,13.656203269958496,600,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,13.824188035907376,13.923003196716309,13.824188035907376,13.923003196716309,2400,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,13.85383337160397,13.892370700666927,13.789603233337402,13.789603233337402,2800,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,13.735254804508525,13.735254804508525,13.57715129852295,13.57715129852295,2000,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,13.589009130697354,13.611736297607422,13.589009130697354,13.611736297607422,200,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,13.591973956954323,13.591973956954323,13.389403720603324,13.438811302185059,2600,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,13.27082633972168,13.27082633972168,13.27082633972168,13.27082633972168,100,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,13.320232550508583,13.320232550508583,13.29058837890625,13.29058837890625,300,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,13.522803539652884,13.567269325256348,13.522803539652884,13.567269325256348,300,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,13.112722347470614,13.181892395019531,13.112722347470614,13.181892395019531,300,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,13.5030406904214,13.552448272705078,13.478337370465187,13.552448272705078,3400,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,13.384462245802714,13.399284802299327,13.320232110021923,13.34493637084961,800,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,13.517862990010649,13.528732299804688,13.517862990010649,13.528732299804688,100,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,13.67596678814088,13.745136838071623,13.67596678814088,13.69572925567627,1000,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,13.705610299481098,13.883477210575704,13.671025276184082,13.671025276184082,2048800,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,13.804425261462793,13.804425261462793,13.75600528717041,13.75600528717041,100,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,13.616676977746138,13.675966262817383,13.616676977746138,13.675966262817383,1000,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,13.693752795763125,13.75501823425293,13.693752795763125,13.75501823425293,200,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,13.69572925567627,13.70561096062959,13.69572925567627,13.69572925567627,400,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,13.908181190490723,13.908181190490723,13.908181190490723,13.908181190490723,100,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,14.140395714813568,14.150276476808642,14.081106430987138,14.12557315826416,1700,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,14.249092102050781,14.249092102050781,14.249092102050781,14.249092102050781,800,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,14.258974075317383,14.258974075317383,14.258974075317383,14.258974075317383,100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,14.26885486351154,14.288618273298708,14.22438907623291,14.22438907623291,900000,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,13.993161814308838,14.100870132446289,13.993161814308838,14.100870132446289,1300,0.0,0.0,0.0
