Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,21.95135278582455,22.177731682368147,21.578924470989733,22.060890197753906,42900,0.0,0.0
2015-03-18 00:00:00-04:00,22.185035042929325,22.352993909286255,21.805305405605036,22.258060455322266,34200,0.0,0.0
2015-03-19 00:00:00-04:00,22.177734545473708,22.32378398261965,22.046289077051604,22.24345588684082,35200,0.0,0.0
2015-03-20 00:00:00-04:00,22.49904650478001,23.002920389011855,22.33839168920126,22.98101234436035,110100,0.0,0.0
2015-03-23 00:00:00-04:00,22.929895166517486,23.185483451639815,22.62318950293951,23.090551376342773,42700,0.0,0.0
2015-03-24 00:00:00-04:00,23.01021957397461,23.156269004258977,22.820354061045446,23.01021957397461,37800,0.0,0.0
2015-03-25 00:00:00-04:00,23.00291075449651,23.09054150355526,22.447919724707123,22.615877151489258,40800,0.0,0.0
2015-03-26 00:00:00-04:00,22.63048855695937,22.813051389519075,22.360296344763583,22.64509391784668,52600,0.0,0.0
2015-03-27 00:00:00-04:00,22.59397821461119,22.77654106064072,22.33108727061859,22.667003631591797,43600,0.0,0.0
2015-03-30 00:00:00-04:00,22.87877394816981,23.265807651702065,22.64509374711028,23.178176879882812,55000,0.0,0.0
2015-03-31 00:00:00-04:00,23.127059275976197,23.324227465941412,22.74002557636046,23.200084686279297,27300,0.0,0.0
2015-04-01 00:00:00-04:00,23.017519317248553,23.368039576615296,22.937191235493955,23.273107528686523,40200,0.0,0.0
2015-04-02 00:00:00-04:00,23.331525997923208,23.52869415283203,23.18547520328476,23.52869415283203,28200,0.0,0.0
2015-04-06 00:00:00-04:00,23.295011656552642,23.842701417776787,23.295011656552642,23.798885345458984,35900,0.0,0.0
2015-04-07 00:00:00-04:00,23.652833468793663,23.79888425078134,23.1927758733664,23.251195907592773,47800,0.0,0.0
2015-04-08 00:00:00-04:00,23.134363047928304,23.73316893355055,23.134363047928304,23.579816818237305,62900,0.0,0.0
2015-04-09 00:00:00-04:00,23.609024663931674,23.638232597321768,22.966402772662175,23.39725112915039,23700,0.0,0.0
2015-04-10 00:00:00-04:00,23.55060219557287,23.55060219557287,23.156265862337843,23.302316665649414,21300,0.0,0.0
2015-04-13 00:00:00-04:00,23.419161577377835,23.543305760766863,23.2365987320377,23.258506774902344,48100,0.0,0.0
2015-04-14 00:00:00-04:00,23.28040770209761,23.50678518467461,23.1416609765937,23.484878540039062,31100,0.0,0.0
2015-04-15 00:00:00-04:00,23.54330159734485,23.842704499328438,23.54330159734485,23.72586441040039,30000,0.0,0.0
2015-04-16 00:00:00-04:00,23.60171806914777,23.806187509465513,23.594416783002362,23.70395278930664,20200,0.0,0.0
2015-04-17 00:00:00-04:00,23.521392895051758,23.521392895051758,23.002915158457878,23.207386016845703,29600,0.0,0.0
2015-04-20 00:00:00-04:00,23.280411881490174,23.798891052161164,23.156269099175475,23.29501724243164,39300,0.0,0.0
2015-04-21 00:00:00-04:00,23.44836652770636,23.44836652770636,22.92258477116537,23.032123565673828,29000,0.0,0.0
2015-04-22 00:00:00-04:00,22.856863203431477,23.148964813049172,22.52825098187712,23.054031372070312,25400,0.0,0.0
2015-04-23 00:00:00-04:00,23.002917450654312,23.134362916084505,22.973706728183643,23.01752281188965,9800,0.0,0.0
2015-04-24 00:00:00-04:00,23.07593544422062,23.185472832577492,22.827649954428534,22.995607376098633,21400,0.0,0.0
2015-04-27 00:00:00-04:00,23.032127995449077,23.170874747582697,22.564766189431086,22.68160629272461,52800,0.0,0.0
2015-04-28 00:00:00-04:00,22.761931062555398,23.185476723362925,22.761931062555398,23.13435935974121,32100,0.0,0.0
2015-04-29 00:00:00-04:00,22.805743509537795,22.988306300474555,22.637786076158427,22.65239143371582,29800,0.0,0.0
2015-04-30 00:00:00-04:00,22.455221448150738,22.572061513364044,21.754181056870884,21.81260108947754,67700,0.0,0.0
2015-05-01 00:00:00-04:00,21.841816404686924,22.119312680370655,21.564321521847017,21.929447174072266,43400,0.0,0.0
2015-05-04 00:00:00-04:00,21.84911521584092,22.16312344400521,21.513198950998806,21.56431770324707,43400,0.0,0.0
2015-05-05 00:00:00-04:00,22.382199401424067,22.382199401424067,21.46938538511115,22.031679153442383,60300,0.0,0.0
2015-05-06 00:00:00-04:00,22.163123546284893,22.294568981271297,21.40366165207171,21.71036720275879,48600,0.0,0.0
2015-05-07 00:00:00-04:00,21.651949647978775,22.26536081971993,21.651949647978775,22.08279800415039,30000,0.0,0.0
2015-05-08 00:00:00-04:00,22.418714545750234,22.499041238315087,21.944050105983425,22.060890197753906,30900,0.0,0.0
2015-05-11 00:00:00-04:00,22.32377659180229,22.32377659180229,21.965953708921198,22.1339111328125,31500,0.0,0.0
2015-05-12 00:00:00-04:00,22.06089279084043,22.39680913879774,21.907540674682735,22.126615524291992,37000,0.0,0.0
2015-05-13 00:00:00-04:00,22.097404714215042,22.185034091051605,21.798001789809756,22.075496673583984,24800,0.0,0.0
2015-05-14 00:00:00-04:00,22.119312687989872,22.688907814237417,22.009773878009504,22.659698486328125,27700,0.0,0.0
2015-05-15 00:00:00-04:00,22.67430017353808,22.67430017353808,22.13391442954567,22.491737365722656,43700,0.0,0.0
2015-05-18 00:00:00-04:00,22.345690594333213,22.68890821213849,22.23615317527569,22.469833374023438,29800,0.0,0.0
2015-05-19 00:00:00-04:00,22.243452021841403,22.652393717618203,22.243452021841403,22.462528228759766,21300,0.0,0.0
2015-05-20 00:00:00-04:00,22.59397670265365,22.922588967810142,22.352993817734667,22.842262268066406,47100,0.0,0.0
2015-05-21 00:00:00-04:00,22.80574690430193,22.80574690430193,22.170429077263748,22.33838653564453,29800,0.0,0.0
2015-05-22 00:00:00-04:00,22.236154341940544,22.49174120220337,22.126615524291992,22.126615524291992,25900,0.0,0.0
2015-05-26 00:00:00-04:00,22.104706004039894,22.104706004039894,21.77609237946299,21.944049835205078,41000,0.0,0.0
2015-05-27 00:00:00-04:00,21.907535121201185,22.499038179477417,21.812603081860487,22.40410614013672,43400,0.0,0.0
2015-05-28 00:00:00-04:00,22.323202078441515,22.66889860288528,22.323202078441515,22.60270118713379,30800,0.22,0.0
