Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-08-26 00:00:00-04:00,22.785214915466433,22.785214915466433,22.573342878880172,22.623619079589844,300,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,22.830102861869317,22.830102861869317,22.821125030517578,22.821125030517578,600,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,22.910903977522143,22.98272492334352,22.910903977522143,22.933347702026367,3100,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,22.910902702172354,22.918981552124023,22.910902702172354,22.918981552124023,400,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,22.98272294349864,22.98272294349864,22.937833786010742,22.937833786010742,700,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,23.045567873466187,23.045567873466187,22.892948150634766,22.892948150634766,800,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,22.991702975789565,22.991702975789565,22.982725143432617,22.982725143432617,600,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,23.027612570824637,23.03659040317299,23.00965690612793,23.00965690612793,300,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,23.00965690612793,23.00965690612793,23.00965690612793,23.00965690612793,0,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,23.027609401649023,23.027609401649023,22.96835708618164,22.96835708618164,300,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,23.01863421303038,23.01863421303038,22.852548599243164,22.852548599243164,2200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,23.07250242394553,23.07250242394553,22.871402740478516,22.871402740478516,1300,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,22.871402740478516,22.871402740478516,22.871402740478516,22.871402740478516,0,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,22.85703454373903,23.00606346130371,22.767259655306255,23.00606346130371,200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,23.00606346130371,23.00606346130371,23.00606346130371,23.00606346130371,0,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,22.99170023348444,23.000678064770568,22.780725479125977,22.780725479125977,2000,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,22.780725479125977,22.780725479125977,22.780725479125977,22.780725479125977,0,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,22.650552022722096,22.659529855010515,22.56346893310547,22.56346893310547,500,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,22.56346893310547,22.56346893310547,22.56346893310547,22.56346893310547,0,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,22.74930202935426,22.767257690429688,22.74930202935426,22.767257690429688,400,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,22.68646240234375,22.68646240234375,22.68646240234375,22.68646240234375,300,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,22.57872772216797,22.57872772216797,22.57872772216797,22.57872772216797,100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,22.35428932532111,22.35428932532111,22.289649963378906,22.289649963378906,400,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,22.289649963378906,22.289649963378906,22.289649963378906,22.289649963378906,0,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,22.289649963378906,22.289649963378906,22.289649963378906,22.289649963378906,100,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,22.289649963378906,22.289649963378906,22.289649963378906,22.289649963378906,0,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,22.289649963378906,22.289649963378906,22.289649963378906,22.289649963378906,0,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,22.21064417572331,22.21064417572331,22.13343620300293,22.13343620300293,200,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,22.13343620300293,22.13343620300293,22.13343620300293,22.13343620300293,0,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,22.345311216654732,22.345311216654732,22.28785514831543,22.28785514831543,100,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,22.211544979027174,22.24655903738669,22.211544979027174,22.215137481689453,1100,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,22.215137481689453,22.215137481689453,22.215137481689453,22.215137481689453,0,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,22.102914810180664,22.102914810180664,22.102914810180664,22.102914810180664,300,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,22.138824412876872,22.138824412876872,22.11638069152832,22.11638069152832,100,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,22.219623948167982,22.336332330625005,22.219623948167982,22.322866439819336,900,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,22.32735851300804,22.399179458618164,22.30132228579487,22.399179458618164,1600,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,22.46202130995124,22.574241638183594,22.46202130995124,22.574241638183594,100,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,22.574241638183594,22.574241638183594,22.574241638183594,22.574241638183594,0,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,22.6954402923584,22.6954402923584,22.6954402923584,22.6954402923584,700,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,22.669404609366676,22.76905632019043,22.669404609366676,22.76905632019043,1100,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,22.601171670439964,22.62810516357422,22.601171670439964,22.62810516357422,200,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,22.623619079589844,22.623619079589844,22.623619079589844,22.623619079589844,500,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,22.623619079589844,22.623619079589844,22.623619079589844,22.623619079589844,0,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,22.83908089882688,23.01863239043933,22.83908089882688,22.89743423461914,600,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,22.89743423461914,22.89743423461914,22.89743423461914,22.89743423461914,0,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,22.89743423461914,22.89743423461914,22.89743423461914,22.89743423461914,0,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,22.89743423461914,22.89743423461914,22.89743423461914,22.89743423461914,0,0.0,0.0,0.0
2021-11-02 00:00:00-04:00,23.314895169103266,23.314895169103266,23.299633026123047,23.299633026123047,1100,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,23.299633026123047,23.299633026123047,23.299633026123047,23.299633026123047,0,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,23.52138229701922,23.700933801001323,23.52138229701922,23.698240280151367,500,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,23.91639453863836,23.91639453863836,23.72786521911621,23.72786521911621,1200,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,23.682975945425984,23.709909439086914,23.682975945425984,23.709909439086914,400,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,23.709909439086914,23.709909439086914,23.709909439086914,23.709909439086914,0,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,23.58422195591249,23.58422195591249,23.296938221727086,23.368759155273438,1000,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,23.392104208962376,23.46751594543457,23.392104208962376,23.46751594543457,700,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,23.46751594543457,23.46751594543457,23.46751594543457,23.46751594543457,0,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,23.48546964909041,23.51509666442871,23.48546964909041,23.51509666442871,800,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,23.629113268958818,23.70991204648088,23.629113268958818,23.691059112548828,1100,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,23.691059112548828,23.691059112548828,23.691059112548828,23.691059112548828,0,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,23.799688299939046,23.910112380981445,23.772754803719405,23.910112380981445,4600,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,24.033106491688077,24.051062155606544,24.00527572631836,24.00527572631836,700,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,24.14083434565615,24.212655280936513,23.812253952026367,23.812253952026367,500,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,23.64706701988412,23.70452308654785,23.64706701988412,23.70452308654785,600,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,23.70452308654785,23.70452308654785,23.70452308654785,23.70452308654785,0,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,23.70452308654785,23.70452308654785,23.70452308654785,23.70452308654785,0,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,23.629111235054964,23.8715075467566,23.593201621661905,23.82662010192871,900,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,23.50342789641969,23.523178100585938,23.50342789641969,23.523178100585938,300,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,23.4316050679867,23.4316050679867,23.223323822021484,23.223323822021484,1100,0.0,0.0,0.0
2021-12-02 00:00:00-05:00,23.314892698682073,23.3418261915015,23.309507369995117,23.309507369995117,900,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,23.315795804277013,23.36876381754801,22.901926800185564,23.024919509887695,4400,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,22.9019242630006,23.122774124145508,22.88486586938381,23.122774124145508,1700,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,23.122774124145508,23.122774124145508,23.122774124145508,23.122774124145508,0,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,23.71889029625986,23.81674575805664,23.71889029625986,23.81674575805664,1400,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,23.81674575805664,23.81674575805664,23.81674575805664,23.81674575805664,100,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,23.55729127568929,23.726070404052734,23.55729127568929,23.726070404052734,200,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,23.726070404052734,23.726070404052734,23.726070404052734,23.726070404052734,0,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,22.95130335568059,22.95130335568059,22.946813583374023,22.946813583374023,900,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,22.946813583374023,22.946813583374023,22.946813583374023,22.946813583374023,0,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,22.946813583374023,22.946813583374023,22.946813583374023,22.946813583374023,0,0.0,0.0,0.0
2021-12-17 00:00:00-05:00,22.946813583374023,22.946813583374023,22.946813583374023,22.946813583374023,0,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,22.81214916363113,22.857036611909063,22.81214916363113,22.83010482788086,800,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,22.83010482788086,22.83010482788086,22.83010482788086,22.83010482788086,0,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,23.216142231319598,23.23678970336914,23.216142231319598,23.23678970336914,1100,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,23.386714423994093,23.386714423994093,23.349008560180664,23.349008560180664,200,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,23.538437656572764,23.539334926023535,23.49893554023712,23.51509666442871,2600,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,23.531254292888672,23.548310972892065,23.44955825805664,23.44955825805664,18500,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,23.466615735723206,23.530356110989548,23.401976378697384,23.47559356689453,38900,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,23.502053857869253,23.511177534720325,23.403520584106445,23.403520584106445,1900,0.418,0.0,0.0
