Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-17 00:00:00-04:00,3.424175708481546,3.424175708481546,3.286520632128024,3.3519067764282227,55629,0.0,0.0
2015-03-18 00:00:00-04:00,3.310609178914547,3.3553472875396193,3.2383402658745997,3.3002853393554688,52424,0.0,0.0
2015-03-19 00:00:00-04:00,3.279637242102938,3.293402816505648,3.1832785606384277,3.1832785606384277,52010,0.0,0.0
2015-03-20 00:00:00-04:00,3.190161748387386,3.2211339520331257,3.155747811720488,3.166071653366089,52010,0.0,0.0
2015-03-23 00:00:00-04:00,3.2108097710330563,3.224575685054284,3.155747811720488,3.166071653366089,42704,0.0,0.0
2015-03-24 00:00:00-04:00,3.1763962296364086,3.234899583645532,3.1557478672727854,3.2039270401000977,42497,0.0,0.0
2015-03-25 00:00:00-04:00,3.2383404966990277,3.2865200017294276,3.203926564534456,3.2314577102661133,48288,0.0,0.0
2015-03-26 00:00:00-04:00,3.203926922242493,3.2314580710479137,3.141982176784759,3.1832785606384277,69588,0.0,0.0
2015-03-27 00:00:00-04:00,3.1901612688330436,3.2314576472710606,3.172954303086196,3.1798367500305176,33295,0.0,0.0
2015-03-30 00:00:00-04:00,3.224575706869222,3.2314581548946943,3.1144511087901323,3.1316580772399902,68037,0.0,0.0
2015-03-31 00:00:00-04:00,3.1144513368827402,3.252106755208581,3.1144513368827402,3.186720609664917,42601,0.0,0.0
2015-04-01 00:00:00-04:00,3.2245763964085925,3.2865211567197994,3.1798379295176735,3.221134662628174,108053,0.0,0.0
2015-04-02 00:00:00-04:00,3.2521066723116183,3.2589891206657042,3.197044370643035,3.2108099460601807,55216,0.0,0.0
2015-04-06 00:00:00-04:00,3.217693287030557,3.341583147732453,3.210810498138532,3.2934036254882812,95128,0.0,0.0
2015-04-07 00:00:00-04:00,3.317492745797047,3.3553480773909725,3.2521066033074733,3.283079147338867,95645,0.0,0.0
2015-04-08 00:00:00-04:00,3.3209343115085943,3.427616834640503,3.2761958552531363,3.427616834640503,109707,0.0,0.0
2015-04-09 00:00:00-04:00,3.4413819482074213,3.5962443004636477,3.3897610510038736,3.42073392868042,217037,0.0,0.0
2015-04-10 00:00:00-04:00,3.675395867988429,3.675395867988429,3.4689129654954076,3.530858039855957,236372,0.0,0.0
2015-04-13 00:00:00-04:00,3.919734643153437,3.9231756973014145,3.599685726136318,3.665072202682495,515656,0.0,0.0
2015-04-14 00:00:00-04:00,3.699486306257816,3.9231762359174556,3.5515070440460224,3.7511072158813477,608302,0.0,0.0
2015-04-15 00:00:00-04:00,3.7855210403195665,3.7855210403195665,3.6203344739105137,3.716693162918091,190773,0.0,0.0
2015-04-16 00:00:00-04:00,3.671955712735846,3.7476660453430592,3.5583900441477665,3.6375417709350586,132352,0.0,0.0
2015-04-17 00:00:00-04:00,3.6306590168929596,3.6409828592113,3.4689138433730946,3.5343003273010254,146104,0.0,0.0
2015-04-20 00:00:00-04:00,3.5342996535170155,3.5996854462707226,3.493002934698557,3.537740707397461,162131,0.0,0.0
2015-04-21 00:00:00-04:00,3.5893625064352834,3.6134522651231267,3.52397601856828,3.568714141845703,65349,0.0,0.0
2015-04-22 00:00:00-04:00,3.568713661888156,3.613451779148735,3.568713661888156,3.6100103855133057,52631,0.0,0.0
2015-04-23 00:00:00-04:00,3.613451839127658,3.613451839127658,3.579037902202137,3.6065690517425537,37017,0.0,0.0
2015-04-24 00:00:00-04:00,3.613453006710153,3.613453006710153,3.5274181365966792,3.5274181365966797,56767,0.0,0.0
2015-04-27 00:00:00-04:00,3.534300245546553,3.565272450494115,3.375996130224989,3.3828792572021484,96265,0.0,0.0
2015-04-28 00:00:00-04:00,3.4310584135210824,3.4585895638698805,3.3656722707971682,3.3759961128234863,59869,0.0,0.0
2015-04-29 00:00:00-04:00,3.3759962886502417,3.417293355678731,3.3553482641677452,3.3932032585144043,28642,0.0,0.0
2015-04-30 00:00:00-04:00,3.3932032585144043,3.4276171982427295,3.358789658140578,3.3932032585144043,22955,0.0,0.0
2015-05-01 00:00:00-04:00,3.4345003255428934,3.4345003255428934,3.3897618645415717,3.3932032585144043,19749,0.0,0.0
2015-05-04 00:00:00-04:00,3.431058411827891,3.431058411827891,3.37943784430385,3.3897616863250732,33708,0.0,0.0
2015-05-05 00:00:00-04:00,3.4035263039849712,3.5515055019425383,3.389760394708176,3.465471029281616,102469,0.0,0.0
2015-05-06 00:00:00-04:00,3.544624118723009,3.544624118723009,3.4413826428316057,3.4689137935638428,73517,0.0,0.0
2015-05-07 00:00:00-04:00,3.493002934698557,3.613451358564635,3.4757959685241993,3.537740707397461,65349,0.0,0.0
2015-05-08 00:00:00-04:00,3.5790372027819792,3.6065683469422236,3.517092467775835,3.530858039855957,83340,0.0,0.0
2015-05-11 00:00:00-04:00,3.5170929825939323,3.5790377266673024,3.5170929825939323,3.561830759048462,28538,0.0,0.0
2015-05-12 00:00:00-04:00,3.561831531225528,3.5928040796540457,3.548065954146187,3.572155714035034,20680,0.0,0.0
2015-05-13 00:00:00-04:00,3.606568572094892,3.606568572094892,3.4895612021092592,3.537740707397461,44772,0.0,0.0
2015-05-14 00:00:00-04:00,3.5790380571383054,3.5790380571383054,3.4620310058807835,3.4689137935638428,57594,0.0,0.0
2015-05-15 00:00:00-04:00,3.468913851597369,3.5274172085276247,3.4482654882027526,3.4792380332946777,18095,0.0,0.0
2015-05-18 00:00:00-04:00,3.465473369469559,3.541183715814835,3.465473369469559,3.5274181365966797,48701,0.0,0.0
2015-05-19 00:00:00-04:00,3.5446245670318604,3.561831538415772,3.5446245670318604,3.5446245670318604,27401,0.0,0.0
2015-05-20 00:00:00-04:00,3.561831410809086,3.5962453523439906,3.513652232014736,3.579038381576538,66900,0.0,0.0
2015-05-21 00:00:00-04:00,3.5824791700274914,3.651307047980127,3.5515069643032966,3.6409828662872314,45806,0.0,0.0
2015-05-22 00:00:00-04:00,3.6513071106686232,3.699486286708155,3.565272601105212,3.6237759590148926,118186,0.0,0.0
