Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,43.12987089254952,43.37559906609027,43.05527531812397,43.31416702270508,47200,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,43.27028321105768,43.827560506285764,43.077209180681834,43.68275833129883,64800,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,43.61692699080262,43.796834100972895,43.60814907452456,43.77928161621094,82800,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,43.9635920690184,44.19615669185801,43.9635920690184,44.14788818359375,183600,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,44.139104394780574,44.26197180261825,44.09083924073039,44.15227127075195,78600,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,44.11277748375513,44.266357559315,44.038181925310994,44.09083938598633,103200,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,44.14348327405102,44.18297719735831,43.05525612117984,43.07719421386719,129200,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,42.94556160690345,43.20445323217843,42.74371304792781,43.01137924194336,240200,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,43.055265000399565,43.32732017082598,42.84902746940246,43.29660415649414,235000,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,43.52039440840593,43.941644041995396,43.52039440840593,43.83194351196289,403800,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,43.70469383187814,43.81000541136654,43.5906043345521,43.717857360839844,94600,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,43.72663322140764,43.72663322140764,43.279053170999056,43.72224426269531,157000,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,43.739798976314816,43.96358901291109,43.739798976314816,43.84072494506836,156200,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,43.621328482180594,44.12156272434363,43.621328482180594,44.02941131591797,64000,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,43.967966712007396,44.12155011696821,43.748565673828125,43.748565673828125,52200,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,43.80122382442156,44.178593883911766,43.76611885428429,44.099609375,40400,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,44.11276835652746,44.17420037404071,43.542327715648156,43.96357727050781,147200,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,44.143499071155176,44.231261516692435,44.064514544069134,44.209320068359375,68200,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,44.22247497333017,44.42432353700594,44.19175896033156,44.19614791870117,97600,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,44.24880408712788,44.345341088985776,43.902153359066496,44.1917610168457,85600,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,44.384836971244376,44.69638608779074,44.29268892391049,44.54719161987305,87000,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,44.498921503870285,44.573517055615895,44.40238450853161,44.48136901855469,245800,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,44.099611146379985,44.10838571536965,43.5642720475629,43.774898529052734,90600,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,43.99869567236244,44.27514320441575,43.92410010089843,44.174217224121094,58600,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,44.34972559014124,44.34972559014124,44.11277206788562,44.13909912109375,64000,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,44.16543190570256,44.261968903068,43.801225360294524,44.19614791870117,72000,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,44.165442496124804,44.494544149079836,44.06013090456183,44.41994857788086,66600,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,44.446265536530106,44.446265536530106,44.20492304010031,44.27952194213867,27800,0.0,0.0,0.0
