Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-03-18 00:00:00-04:00,18.689645767211914,18.71755528448016,18.680342594789167,18.689645767211914,12300,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,18.689645767211914,18.689645767211914,18.689645767211914,18.689645767211914,0,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,18.69894790649414,18.72685564782174,18.652432046950462,18.69894790649414,14800,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,18.671037767019595,18.671037767019595,18.640338897705078,18.640338897705078,39100,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,18.587309448010842,18.633825302124023,18.56870310636557,18.633825302124023,75600,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,18.643131256103516,18.661735826127785,18.61894265347396,18.643131256103516,26100,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,18.829184017869704,18.829184017869704,18.58637714777501,18.791973114013672,66300,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,18.94082027823413,18.94082027823413,18.773366774886572,18.791973114013672,294300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,18.87570324934465,18.87570324934465,18.79197648266202,18.829187393188477,243100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,18.847793735650946,18.847793735650946,18.71755288721062,18.829187393188477,296100,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,18.903612954669153,18.903612954669153,18.726856231689453,18.726856231689453,281200,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,18.689640794042035,18.689640794042035,18.606843823590314,18.615217208862305,85500,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,18.74545669555664,18.74545669555664,18.578003197306614,18.74545669555664,112800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,18.829186566204182,18.829186566204182,18.578006277188205,18.633825302124023,43100,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,18.7268566825042,18.745463027349693,18.661736249943672,18.689645767211914,44200,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,18.912910658432338,18.912910658432338,18.605913162231445,18.605913162231445,76500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,18.726853686491463,18.91012242766209,18.58730967127259,18.8850040435791,43100,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,19.08967094071938,19.08967094071938,18.90175149453386,19.015247344970703,136000,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,19.12688454438432,19.12688454438432,18.919428941645787,18.940826416015625,295500,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,18.857096866743152,18.940823633247565,18.791976442661603,18.931520462036133,119000,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,18.912917001798956,19.071067387697276,18.86640291305188,19.024553298950195,63400,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,19.182705408588692,19.182705408588692,19.052462754475638,19.12688636779785,95600,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,19.26642450075208,19.26642450075208,19.071063241211856,19.14548683166504,76000,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,19.25712092181156,19.25712092181156,18.959424819343347,18.978031158447266,62000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,19.0617625731396,19.105487303290474,19.015248488399116,19.089672088623047,60900,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,19.154789599899637,19.154789599899637,18.938030875078063,18.996639251708984,168500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,19.11758158016565,19.11758158016565,19.01525022948713,19.108280181884766,137600,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,19.24596121317451,19.35015389913018,19.173398956712123,19.298057556152344,92600,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,19.164100484573957,19.43388543749866,19.164100484573957,19.182706832885742,77200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,19.24502629341043,19.26642198605411,19.033848074444194,19.20130157470703,241400,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,19.219914619611586,19.30364139895655,19.162236013894056,19.29433822631836,39000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,19.126881851394472,19.126881851394472,18.968731488628727,19.015247344970703,68100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,18.99664575180658,19.043159845379108,18.857101696690055,18.922222137451172,44900,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,18.99664373266335,19.015250077874278,18.798491301923345,18.83849334716797,31900,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,18.791981255928942,18.940828484639756,18.791981255928942,18.922222137451172,17200,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,19.024550124524083,19.024550124524083,18.829187080707275,18.86639976501465,51300,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,19.071067911430102,19.154794692993164,18.940827039842585,19.154794692993164,68300,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,19.192005083078932,19.192005083078932,18.987340608433534,19.024553298950195,55300,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,19.126880088666585,19.126880088666585,18.891515023022972,18.996639251708984,95100,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,19.071061858121947,19.071061858121947,18.791973857762382,18.8012752532959,237300,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,18.94082673512939,18.94082673512939,18.866403127648283,18.903614044189453,37200,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,18.92222080453443,18.93152397747339,18.76593175771705,18.794769287109375,246500,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,18.76406937219519,18.81988663233297,18.624525334651388,18.689645767211914,76800,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,18.64685156332411,18.707319519132977,18.568705274170448,18.69894790649414,77000,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,18.819883791755938,18.819883791755938,18.734297457422553,18.782672882080078,70200,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,18.79197740108715,18.80127879837449,18.72685519928577,18.73615837097168,58300,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,18.81895880099257,18.875707626342773,18.789189710788694,18.875707626342773,26300,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,18.978031158447266,18.987334327999225,18.87755941144353,18.978031158447266,234700,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,19.071061079568697,19.071061079568697,18.978031158447266,18.978031158447266,1269400,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,19.071064151549283,19.071064151549283,18.978034215442523,19.052457809448242,238700,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,19.11293398650785,19.12688786059517,19.027345848588006,19.080373764038086,33900,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,19.247825848445764,19.247825848445764,19.024555008479126,19.12688636779785,67000,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,19.089673227610966,19.16409683227539,19.071066882845187,19.16409683227539,69300,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,19.154790002271483,19.21060725151178,19.08966958242474,19.14548683166504,248200,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,19.294341330877035,19.294341330877035,19.192008189789764,19.26643180847168,37400,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,19.117586838503428,19.359464071506686,19.117586838503428,19.33155632019043,89100,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,19.396666914563635,19.396666914563635,19.31294015436853,19.35015106201172,1057000,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,19.35015222675004,19.35015222675004,19.266425461515194,19.340850830078125,194700,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,19.35015871798744,19.35015871798744,19.061767415655634,19.080373764038086,99200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,19.07013233071031,19.16409204157083,18.96872901916504,18.96872901916504,57800,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,18.996645651919657,19.005948825465033,18.829192076900753,18.95292091369629,41000,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,18.96408388236013,19.162236316930848,18.96315409740123,18.987340927124023,136800,0.0,0.0,0.0
