Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-01-21 00:00:00-05:00,41.02544657510873,42.053080755307214,40.616389491627984,40.905723571777344,15200,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,40.95560339344813,41.94332853000619,40.95560339344813,41.913394927978516,1600,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,42.671650936731325,43.34010844637565,39.986836997513855,41.3397216796875,15300,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,41.30480329913695,42.24264042345211,40.945630500825686,42.07502746582031,17100,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,41.514316255755034,42.980937132406346,41.16511881535344,41.55721664428711,11800,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,42.20273129183985,42.20273129183985,41.40457163594645,41.414546966552734,10800,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,41.94332968268108,41.96328414927283,40.07762701856815,40.596431732177734,13000,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,40.596431732177734,40.596431732177734,40.596431732177734,40.596431732177734,0,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,43.42990088017008,44.477489433823024,43.42990088017008,44.118316650390625,11300,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,44.7269168580352,45.64479952435838,44.35776491942976,45.046180725097656,14700,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,45.79445485617058,46.49882888793945,45.79445485617058,46.49882888793945,13100,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,46.8919271887892,48.07420374442702,46.8919271887892,48.02631378173828,2900,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,49.40612935342503,49.681495666503906,48.927233568810905,49.681495666503906,13500,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,50.21427074431673,51.970222045961236,50.21427074431673,51.93031311035156,22500,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,52.159784179970316,52.159784179970316,48.039283597872775,50.53353500366211,19500,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,50.743047662086816,50.743047662086816,49.88502462951117,50.204288482666016,7800,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,49.48594575454617,50.83284378051758,49.48594575454617,50.83284378051758,2200,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,51.50130149940173,51.90038324312074,49.74535020007432,49.7752799987793,4700,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,48.76760378573813,48.81349563598633,47.49054449800129,48.81349563598633,3700,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,48.2587710244588,48.2587710244588,47.490541200177155,47.99937057495117,3300,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,48.66783153214319,49.09684307242119,48.66783153214319,48.67781066894531,2300,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,47.360845830621415,47.68010969880531,45.0611457824707,45.0611457824707,5800,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,42.77142037359428,43.56459426879883,39.97785966918782,43.56459426879883,5000,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,43.76911860819909,44.86659141013227,42.98093812841262,44.844642639160156,4200,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,44.76383075707836,44.83666094794649,40.77602005004883,40.77602005004883,10400,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,41.404571850050154,41.92337658054497,39.90802106028931,41.43450164794922,2900,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,42.52199633142224,43.7292168881788,42.52199633142224,43.66935348510742,1900,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,43.11063997984762,43.427909547320446,42.61178970336914,42.61178970336914,2300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,41.05537502299814,41.05537502299814,39.64961469370962,39.71845626831055,1900,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,37.95252919323172,38.97018419372316,36.2265077276486,36.45597839355469,6100,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,36.02696616743095,37.1044807434082,33.97170173857515,37.1044807434082,4900,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,36.555746419098895,36.555746419098895,35.33855056762695,35.33855056762695,800,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,37.214229438448086,38.740713855041484,37.214229438448086,38.63096618652344,1900,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,39.70848002606575,39.947929826023206,38.561126708984375,38.561126708984375,3300,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,39.169722999041376,40.5565299987793,39.169722999041376,40.5565299987793,1000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,39.898046811577665,39.898046811577665,38.91032158894339,39.82122039794922,1900,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,39.90802237003051,40.486690521240234,39.90802237003051,40.486690521240234,1100,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,40.985540338139,40.985540338139,39.568803580916565,39.72843551635742,1400,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,38.95022845248459,39.90802001953125,38.6608943939209,39.90802001953125,1100,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,39.90802001953125,39.90802001953125,39.90802001953125,39.90802001953125,0,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,38.561125455402525,38.83050123845004,38.411468859553615,38.80057144165039,900,0.0,0.0,0.0
2021-03-22 00:00:00-04:00,38.91032028198242,38.91032028198242,38.91032028198242,38.91032028198242,300,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,39.27448254266358,39.27448254266358,38.90034484863281,38.90034484863281,600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,38.11216168031551,38.11216168031551,36.505863189697266,36.505863189697266,900,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,35.91721866870312,36.40609359741211,35.21882754451548,36.40609359741211,1700,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,36.066874136608,37.72305679321289,36.066874136608,37.72305679321289,700,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,36.63556342925856,36.685447692871094,36.515836629478045,36.685447692871094,700,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,36.41307926337258,36.41307926337258,36.216529846191406,36.216529846191406,300,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,37.82282744581932,37.9225959777832,37.82282744581932,37.9225959777832,700,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,38.670873115107625,39.68852817154805,38.670873115107625,39.5189208984375,4500,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,39.94793003811784,40.37694156945549,39.57877810264327,40.36696243286133,4300,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,40.17740062330143,40.805953020099174,40.17740062330143,40.71615982055664,2200,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,40.71615982055664,40.71615982055664,40.71615982055664,40.71615982055664,0,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,41.044402628670156,41.145172119140625,41.044402628670156,41.145172119140625,700,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,40.48668715705659,41.5332747436141,40.48668715705659,41.45345687866211,1000,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,41.56420065415088,41.85353469848633,41.56420065415088,41.85353469848633,700,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,42.32245414821554,42.55192861657805,42.32245414821554,42.472110748291016,1300,0.0,0.0,0.0
