Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-03-17 00:00:00-04:00,48.035988817645986,48.268390679865874,47.92872327218898,48.232635498046875,61300,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,48.107503118077155,49.05499512216328,48.00024096604174,48.894100189208984,86700,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,48.81362462367994,48.81362462367994,48.50077202978033,48.66166687011719,44300,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,49.001343021571046,49.27844049903099,48.822570565461426,49.22480773925781,31000,0.0,0.0,0.0
2015-03-23 00:00:00-04:00,49.25162241424391,49.37676552038133,49.22480773925781,49.22480773925781,34100,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,49.13542178226575,49.21586921467747,49.01028208958107,49.06391143798828,62200,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,49.131095787990866,49.175890049451716,48.262072761801385,48.279991149902344,53000,0.125,0.0,0.0
2015-03-26 00:00:00-04:00,48.13665829293834,48.28896291727194,47.97539618133047,48.12770080566406,64700,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,48.181446496348485,48.387502853544056,48.091857964553334,48.342708587646484,66600,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,48.61147569789284,49.14005621699502,48.61147569789284,49.06838607788086,50200,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,48.85336516342726,49.02358813903251,48.736900768898764,48.898162841796875,62200,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,48.85336490227805,48.91607755056064,48.47708901258256,48.72793960571289,198500,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,48.718993587935685,49.1579822292413,48.718993587935685,48.97880172729492,59400,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,48.69211435600687,49.46258812309286,48.69211435600687,49.408836364746094,167300,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,49.3550815271143,49.44467007002886,49.09526996804467,49.14006423950195,63300,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,49.238621707331795,49.38196544989349,48.934015827190144,49.301334381103516,200300,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,49.25652811848498,49.4536269981483,49.113184410798084,49.399871826171875,78600,0.0,0.0,0.0
